datetime,open,high,low,close,tick_volume,real_volume,spread
2023.08.08 00:00:00,1.100240,1.100570,1.100240,1.100330,807,0,0
2023.08.08 01:00:00,1.100330,1.100340,1.100120,1.100190,249,0,0
2023.08.08 02:00:00,1.100190,1.100520,1.100190,1.100270,349,0,0
2023.08.08 03:00:00,1.100280,1.100560,1.098970,1.099190,1316,0,0
2023.08.08 04:00:00,1.099190,1.099190,1.097870,1.097940,1942,0,0
2023.08.08 05:00:00,1.097940,1.098950,1.097680,1.098840,1247,0,0
2023.08.08 06:00:00,1.098840,1.099050,1.098140,1.098180,1142,0,0
2023.08.08 07:00:00,1.098180,1.099260,1.098020,1.099210,770,0,0
2023.08.08 08:00:00,1.099210,1.099910,1.098990,1.099880,1020,0,0
2023.08.08 09:00:00,1.099890,1.101110,1.099350,1.099770,2591,0,0
2023.08.08 10:00:00,1.099770,1.099820,1.097370,1.097890,3240,0,0
2023.08.08 11:00:00,1.097740,1.098720,1.097490,1.098530,2168,0,0
2023.08.08 12:00:00,1.098530,1.098640,1.096710,1.097070,2258,0,0
2023.08.08 13:00:00,1.097070,1.097180,1.095190,1.095380,2308,0,0
2023.08.08 14:00:00,1.095380,1.095700,1.093690,1.094120,2345,0,0
2023.08.08 15:00:00,1.094120,1.095100,1.093460,1.094310,3212,0,0
2023.08.08 16:00:00,1.094300,1.095610,1.093340,1.093740,3539,0,0
2023.08.08 17:00:00,1.093810,1.095260,1.092910,1.094560,3394,0,0
2023.08.08 18:00:00,1.094580,1.095550,1.094150,1.095020,1967,0,0
2023.08.08 19:00:00,1.095040,1.095770,1.094790,1.094830,1037,0,0
2023.08.08 20:00:00,1.094830,1.096100,1.094790,1.095960,1223,0,0
2023.08.08 21:00:00,1.095960,1.096040,1.095220,1.095940,1078,0,0
2023.08.08 22:00:00,1.095940,1.096200,1.095660,1.095720,1052,0,0
2023.08.08 23:00:00,1.095720,1.095780,1.095320,1.095630,666,0,0
2023.08.09 00:00:00,1.095120,1.095740,1.095020,1.095440,917,0,1
2023.08.09 01:00:00,1.095370,1.095770,1.095200,1.095200,345,0,0
2023.08.09 02:00:00,1.095200,1.095940,1.095200,1.095920,367,0,0
2023.08.09 03:00:00,1.095920,1.096520,1.095770,1.095770,804,0,0
2023.08.09 04:00:00,1.095770,1.096970,1.095530,1.096350,1583,0,0
2023.08.09 05:00:00,1.096350,1.096990,1.096160,1.096840,973,0,0
2023.08.09 06:00:00,1.096840,1.097080,1.096640,1.096650,721,0,0
2023.08.09 07:00:00,1.096650,1.096860,1.096340,1.096670,533,0,0
2023.08.09 08:00:00,1.096670,1.097910,1.096670,1.097670,1095,0,0
2023.08.09 09:00:00,1.097660,1.097970,1.097010,1.097270,1902,0,0
2023.08.09 10:00:00,1.097270,1.098480,1.097080,1.098420,2441,0,0
2023.08.09 11:00:00,1.098420,1.098860,1.097380,1.098370,1912,0,0
2023.08.09 12:00:00,1.098370,1.098710,1.097790,1.097860,1722,0,0
2023.08.09 13:00:00,1.097860,1.098100,1.097460,1.097630,1336,0,0
2023.08.09 14:00:00,1.097630,1.098100,1.096950,1.096990,1436,0,0
2023.08.09 15:00:00,1.097010,1.098190,1.096210,1.098160,2505,0,0
2023.08.09 16:00:00,1.098160,1.098800,1.097160,1.098030,2711,0,0
2023.08.09 17:00:00,1.098020,1.099530,1.097690,1.098290,3203,0,0
2023.08.09 18:00:00,1.098260,1.098770,1.097400,1.097420,2253,0,0
2023.08.09 19:00:00,1.097420,1.098170,1.097330,1.097840,1349,0,0
2023.08.09 20:00:00,1.097840,1.099160,1.097480,1.097970,1315,0,0
2023.08.09 21:00:00,1.097970,1.097990,1.097490,1.097520,849,0,0
2023.08.09 22:00:00,1.097520,1.098210,1.097330,1.097350,1165,0,0
2023.08.09 23:00:00,1.097340,1.097500,1.097130,1.097350,423,0,0
2023.08.10 00:00:00,1.097270,1.097840,1.097180,1.097620,852,0,2
2023.08.10 01:00:00,1.097670,1.097890,1.097650,1.097710,285,0,0
2023.08.10 02:00:00,1.097700,1.097750,1.097540,1.097720,286,0,0
2023.08.10 03:00:00,1.097710,1.097770,1.096740,1.097100,1035,0,0
2023.08.10 04:00:00,1.097100,1.097590,1.096770,1.097290,1108,0,0
2023.08.10 05:00:00,1.097280,1.098080,1.097140,1.097900,843,0,0
2023.08.10 06:00:00,1.097900,1.098190,1.097800,1.097920,806,0,0
2023.08.10 07:00:00,1.097920,1.098820,1.097920,1.097940,854,0,0
2023.08.10 08:00:00,1.097940,1.098610,1.097870,1.098520,1091,0,0
2023.08.10 09:00:00,1.098480,1.099900,1.098310,1.099450,1539,0,0
2023.08.10 10:00:00,1.099430,1.101860,1.099320,1.100850,2849,0,0
2023.08.10 11:00:00,1.100840,1.102630,1.100830,1.101850,2262,0,0
2023.08.10 12:00:00,1.101850,1.102470,1.101610,1.102050,1321,0,0
2023.08.10 13:00:00,1.102070,1.102780,1.101920,1.102780,1166,0,0
2023.08.10 14:00:00,1.102790,1.102960,1.101460,1.101660,1440,0,0
2023.08.10 15:00:00,1.101660,1.106530,1.101020,1.104200,7315,0,0
2023.08.10 16:00:00,1.104160,1.104590,1.100770,1.103960,6810,0,0
2023.08.10 17:00:00,1.103950,1.104390,1.101250,1.101870,5049,0,0
2023.08.10 18:00:00,1.101880,1.102200,1.100890,1.101520,3093,0,0
2023.08.10 19:00:00,1.101520,1.101920,1.101030,1.101330,1836,0,0
2023.08.10 20:00:00,1.101330,1.101420,1.097630,1.097990,3278,0,0
2023.08.10 21:00:00,1.097990,1.099280,1.097830,1.099090,2610,0,0
2023.08.10 22:00:00,1.099090,1.099130,1.097870,1.097910,1531,0,0
2023.08.10 23:00:00,1.097920,1.098200,1.097790,1.098070,665,0,0
2023.08.11 00:00:00,1.097950,1.098370,1.097790,1.098300,996,0,1
2023.08.11 01:00:00,1.098380,1.098450,1.098120,1.098270,419,0,0
2023.08.11 02:00:00,1.098280,1.098460,1.098130,1.098170,458,0,0
2023.08.11 03:00:00,1.098180,1.098910,1.097970,1.098800,660,0,0
2023.08.11 04:00:00,1.098820,1.099780,1.098730,1.099450,1266,0,0
2023.08.11 05:00:00,1.099450,1.099450,1.098580,1.098870,781,0,0
2023.08.11 06:00:00,1.098860,1.099160,1.098580,1.098720,727,0,0
2023.08.11 07:00:00,1.098740,1.099070,1.098390,1.098530,874,0,0
2023.08.11 08:00:00,1.098530,1.099370,1.098400,1.099310,1027,0,0
2023.08.11 09:00:00,1.099260,1.100220,1.098980,1.099110,2018,0,0
2023.08.11 10:00:00,1.099100,1.099900,1.098760,1.099250,2047,0,0
2023.08.11 11:00:00,1.099250,1.100320,1.099020,1.099940,1892,0,0
2023.08.11 12:00:00,1.099940,1.100060,1.097620,1.097730,1821,0,0
2023.08.11 13:00:00,1.097730,1.099610,1.097650,1.099320,1443,0,0
2023.08.11 14:00:00,1.099320,1.100250,1.098970,1.099740,1644,0,0
2023.08.11 15:00:00,1.099710,1.100500,1.096600,1.096820,5061,0,0
2023.08.11 16:00:00,1.096780,1.098130,1.095500,1.096240,4546,0,0
2023.08.11 17:00:00,1.097200,1.098380,1.095780,1.097220,6252,0,0
2023.08.11 18:00:00,1.097220,1.097570,1.095110,1.095610,2559,0,0
2023.08.11 19:00:00,1.095610,1.096470,1.094580,1.094660,1465,0,0
2023.08.11 20:00:00,1.094640,1.095560,1.094300,1.094500,1416,0,0
2023.08.11 21:00:00,1.094520,1.095130,1.094350,1.095070,1194,0,0
2023.08.11 22:00:00,1.095070,1.095110,1.094330,1.094690,1075,0,0
2023.08.11 23:00:00,1.094680,1.094920,1.094460,1.094470,588,0,0
2023.08.14 00:00:00,1.094890,1.095260,1.094440,1.094760,552,0,14
2023.08.14 01:00:00,1.094700,1.095060,1.094010,1.094250,658,0,0
2023.08.14 02:00:00,1.094250,1.094490,1.094090,1.094330,473,0,0
2023.08.14 03:00:00,1.094330,1.094680,1.093620,1.093700,1617,0,0
2023.08.14 04:00:00,1.093700,1.094080,1.093130,1.093600,2017,0,0
2023.08.14 05:00:00,1.093600,1.093810,1.093020,1.093080,1346,0,0
2023.08.14 06:00:00,1.093070,1.093380,1.092930,1.093210,1102,0,0
2023.08.14 07:00:00,1.093210,1.093580,1.093200,1.093550,1015,0,0
2023.08.14 08:00:00,1.093560,1.094050,1.093250,1.093730,1391,0,0
2023.08.14 09:00:00,1.093720,1.093770,1.092630,1.093220,1988,0,0
2023.08.14 10:00:00,1.093210,1.095620,1.092970,1.095210,2897,0,0
2023.08.14 11:00:00,1.095190,1.096020,1.094550,1.094620,2243,0,0
2023.08.14 12:00:00,1.094620,1.095190,1.094190,1.094970,1592,0,0
2023.08.14 13:00:00,1.094970,1.095310,1.094520,1.094530,1501,0,0
2023.08.14 14:00:00,1.094510,1.094590,1.093670,1.093910,1669,0,0
2023.08.14 15:00:00,1.093880,1.094110,1.090220,1.090570,3937,0,0
2023.08.14 16:00:00,1.090580,1.090750,1.087470,1.088150,4203,0,0
2023.08.14 17:00:00,1.088170,1.090930,1.088030,1.090330,4510,0,0
2023.08.14 18:00:00,1.090330,1.092570,1.090240,1.092060,2502,0,0
2023.08.14 19:00:00,1.092040,1.093600,1.092000,1.092840,1841,0,0
2023.08.14 20:00:00,1.092840,1.093120,1.091520,1.091720,1308,0,0
2023.08.14 21:00:00,1.091720,1.091970,1.090380,1.090450,1100,0,0
2023.08.14 22:00:00,1.090450,1.091310,1.090290,1.090310,1549,0,0
2023.08.14 23:00:00,1.090280,1.090750,1.090270,1.090640,623,0,0
2023.08.15 00:00:00,1.090220,1.090750,1.090220,1.090530,718,0,0
2023.08.15 01:00:00,1.090490,1.090830,1.090330,1.090760,269,0,0
2023.08.15 02:00:00,1.090720,1.090800,1.090420,1.090780,326,0,0
2023.08.15 03:00:00,1.090780,1.090940,1.090160,1.090740,885,0,0
2023.08.15 04:00:00,1.090740,1.091540,1.090060,1.091020,2288,0,0
2023.08.15 05:00:00,1.091020,1.091740,1.090750,1.090950,1307,0,0
2023.08.15 06:00:00,1.090950,1.091740,1.090950,1.091450,735,0,0
2023.08.15 07:00:00,1.091450,1.091450,1.090980,1.091010,1033,0,0
2023.08.15 08:00:00,1.091010,1.091430,1.090630,1.091180,998,0,0
2023.08.15 09:00:00,1.091270,1.092630,1.091020,1.092340,2928,0,0
2023.08.15 10:00:00,1.092340,1.093050,1.091550,1.092360,3366,0,0
2023.08.15 11:00:00,1.092350,1.093430,1.091780,1.092800,3335,0,0
2023.08.15 12:00:00,1.092800,1.094490,1.092140,1.094030,2449,0,0
2023.08.15 13:00:00,1.094020,1.094300,1.093280,1.093480,2471,0,0
2023.08.15 14:00:00,1.093480,1.093610,1.092670,1.092930,1773,0,0
2023.08.15 15:00:00,1.092940,1.093250,1.089680,1.092190,5962,0,0
2023.08.15 16:00:00,1.092190,1.095240,1.091690,1.094020,6218,0,0
2023.08.15 17:00:00,1.094020,1.094740,1.092400,1.094100,5371,0,0
2023.08.15 18:00:00,1.094090,1.094460,1.092340,1.092690,3047,0,0
2023.08.15 19:00:00,1.092690,1.092850,1.091500,1.091790,1875,0,0
2023.08.15 20:00:00,1.091790,1.092110,1.091590,1.091770,1317,0,0
2023.08.15 21:00:00,1.091800,1.091920,1.090360,1.090440,1178,0,0
2023.08.15 22:00:00,1.090440,1.090650,1.089920,1.090600,1203,0,0
2023.08.15 23:00:00,1.090600,1.090600,1.090240,1.090460,625,0,0
2023.08.16 00:00:00,1.090170,1.090670,1.090170,1.090270,689,0,0
2023.08.16 01:00:00,1.090270,1.090580,1.090230,1.090300,460,0,0
2023.08.16 02:00:00,1.090300,1.090490,1.090190,1.090380,276,0,0
2023.08.16 03:00:00,1.090380,1.090530,1.089930,1.090310,1017,0,0
2023.08.16 04:00:00,1.090290,1.091190,1.089890,1.090590,2162,0,0
2023.08.16 05:00:00,1.090590,1.091090,1.090450,1.090450,1430,0,0
2023.08.16 06:00:00,1.090450,1.091040,1.090400,1.090650,1141,0,0
2023.08.16 07:00:00,1.090650,1.091350,1.090600,1.091340,966,0,0
2023.08.16 08:00:00,1.091340,1.091800,1.091160,1.091600,1339,0,0
2023.08.16 09:00:00,1.091570,1.092730,1.091070,1.091920,2714,0,0
2023.08.16 10:00:00,1.091930,1.092670,1.091680,1.092340,2383,0,0
2023.08.16 11:00:00,1.092310,1.093450,1.092240,1.092810,2068,0,0
2023.08.16 12:00:00,1.092810,1.093250,1.092090,1.092630,1629,0,0
2023.08.16 13:00:00,1.092650,1.092680,1.091600,1.091830,1661,0,0
2023.08.16 14:00:00,1.091830,1.091950,1.090660,1.091330,1462,0,0
2023.08.16 15:00:00,1.091310,1.091810,1.090240,1.090240,2925,0,0
2023.08.16 16:00:00,1.090200,1.092320,1.089620,1.090880,4622,0,0
2023.08.16 17:00:00,1.090870,1.092340,1.089630,1.090660,4414,0,0
2023.08.16 18:00:00,1.090670,1.091250,1.089660,1.090300,2820,0,0
2023.08.16 19:00:00,1.090290,1.090480,1.088620,1.088670,1810,0,0
2023.08.16 20:00:00,1.088670,1.089190,1.088390,1.089080,1487,0,0
2023.08.16 21:00:00,1.089070,1.090020,1.087750,1.088070,3738,0,0
2023.08.16 22:00:00,1.088090,1.088100,1.087160,1.087440,2183,0,0
2023.08.16 23:00:00,1.087430,1.087980,1.087420,1.087910,720,0,0
2023.08.17 00:00:00,1.087450,1.088230,1.087420,1.088130,1641,0,1
2023.08.17 01:00:00,1.088290,1.088330,1.087930,1.087940,375,0,0
2023.08.17 02:00:00,1.087940,1.087980,1.087350,1.087460,383,0,0
2023.08.17 03:00:00,1.087470,1.087490,1.086640,1.086950,1351,0,0
2023.08.17 04:00:00,1.086960,1.087070,1.086190,1.086560,1951,0,0
2023.08.17 05:00:00,1.086590,1.087000,1.086420,1.086600,987,0,0
2023.08.17 06:00:00,1.086600,1.086820,1.086280,1.086410,857,0,0
2023.08.17 07:00:00,1.086410,1.086910,1.086310,1.086850,789,0,0
2023.08.17 08:00:00,1.086850,1.087390,1.086270,1.087350,1287,0,0
2023.08.17 09:00:00,1.087340,1.088670,1.086990,1.088350,2442,0,0
2023.08.17 10:00:00,1.088340,1.088550,1.087510,1.088040,2509,0,0
2023.08.17 11:00:00,1.088040,1.088390,1.086970,1.087310,1930,0,0
2023.08.17 12:00:00,1.087280,1.087420,1.086390,1.087380,1939,0,0
2023.08.17 13:00:00,1.087370,1.088770,1.087320,1.088360,2421,0,0
2023.08.17 14:00:00,1.088360,1.089560,1.088120,1.089460,1959,0,0
2023.08.17 15:00:00,1.089450,1.091850,1.088610,1.090640,4866,0,0
2023.08.17 16:00:00,1.090630,1.091800,1.089760,1.089940,4818,0,0
2023.08.17 17:00:00,1.089930,1.089960,1.088440,1.088950,3945,0,0
2023.08.17 18:00:00,1.088950,1.089030,1.086690,1.087380,2840,0,0
2023.08.17 19:00:00,1.087380,1.088960,1.086840,1.087790,2310,0,0
2023.08.17 20:00:00,1.087800,1.087850,1.085730,1.086110,1833,0,0
2023.08.17 21:00:00,1.086120,1.086290,1.085660,1.085700,1752,0,0
2023.08.17 22:00:00,1.085700,1.087400,1.085700,1.087190,2236,0,0
2023.08.17 23:00:00,1.087160,1.087350,1.086990,1.087250,850,0,0
2023.08.18 00:00:00,1.085920,1.087360,1.085920,1.086750,416,0,6
2023.08.18 01:00:00,1.086730,1.087440,1.086680,1.087360,623,0,0
2023.08.18 02:00:00,1.087370,1.087550,1.087270,1.087440,502,0,0
2023.08.18 03:00:00,1.087440,1.089210,1.087160,1.088980,1856,0,0
2023.08.18 04:00:00,1.088980,1.089240,1.088400,1.089100,1833,0,0
2023.08.18 05:00:00,1.089110,1.089380,1.088680,1.088850,1018,0,0
2023.08.18 06:00:00,1.088850,1.088900,1.088240,1.088610,1113,0,0
2023.08.18 07:00:00,1.088610,1.088800,1.088040,1.088250,751,0,0
2023.08.18 08:00:00,1.088250,1.088490,1.087600,1.088290,1008,0,0
2023.08.18 09:00:00,1.088480,1.088710,1.087100,1.087190,2488,0,0
2023.08.18 10:00:00,1.087190,1.087820,1.086440,1.087300,2702,0,0
2023.08.18 11:00:00,1.087300,1.087690,1.086390,1.086750,1916,0,0
2023.08.18 12:00:00,1.086750,1.087310,1.086240,1.086850,1754,0,0
2023.08.18 13:00:00,1.086850,1.087630,1.086210,1.086300,1374,0,0
2023.08.18 14:00:00,1.086310,1.087060,1.086020,1.086300,1737,0,0
2023.08.18 15:00:00,1.086310,1.086710,1.084500,1.085540,3259,0,0
2023.08.18 16:00:00,1.085560,1.087620,1.085310,1.087080,4580,0,0
2023.08.18 17:00:00,1.087060,1.088140,1.086740,1.087200,3311,0,0
2023.08.18 18:00:00,1.087200,1.087960,1.086900,1.087440,2024,0,0
2023.08.18 19:00:00,1.087430,1.087550,1.086800,1.087310,1444,0,0
2023.08.18 20:00:00,1.087310,1.088130,1.086850,1.087930,1438,0,0
2023.08.18 21:00:00,1.087940,1.088030,1.087380,1.087810,886,0,0
2023.08.18 22:00:00,1.087810,1.087880,1.087210,1.087260,1206,0,0
2023.08.18 23:00:00,1.087240,1.087360,1.086830,1.086860,968,0,0
2023.08.21 00:00:00,1.086650,1.087490,1.086080,1.087470,484,0,34
2023.08.21 01:00:00,1.087410,1.087850,1.087100,1.087420,446,0,0
2023.08.21 02:00:00,1.087440,1.087520,1.087160,1.087500,335,0,0
2023.08.21 03:00:00,1.087500,1.088420,1.087450,1.087980,791,0,0
2023.08.21 04:00:00,1.087980,1.087980,1.086960,1.087340,2190,0,0
2023.08.21 05:00:00,1.087340,1.088380,1.087010,1.088130,1331,0,0
2023.08.21 06:00:00,1.088130,1.088290,1.087920,1.088050,631,0,0
2023.08.21 07:00:00,1.088050,1.088300,1.087840,1.088120,490,0,0
2023.08.21 08:00:00,1.088120,1.088730,1.087860,1.088140,1001,0,0
2023.08.21 09:00:00,1.088110,1.088240,1.087270,1.087740,1673,0,0
2023.08.21 10:00:00,1.087750,1.088880,1.087240,1.088860,2886,0,0
2023.08.21 11:00:00,1.088860,1.088970,1.088200,1.088610,1885,0,0
2023.08.21 12:00:00,1.088610,1.090480,1.088570,1.090160,1920,0,0
2023.08.21 13:00:00,1.090140,1.090440,1.089190,1.089890,1518,0,0
2023.08.21 14:00:00,1.089890,1.091370,1.089820,1.090930,1720,0,0
2023.08.21 15:00:00,1.090920,1.091300,1.089380,1.089840,2557,0,0
2023.08.21 16:00:00,1.089840,1.090020,1.088050,1.088710,3717,0,0
2023.08.21 17:00:00,1.088750,1.089030,1.087530,1.088740,3392,0,0
2023.08.21 18:00:00,1.088740,1.089230,1.088190,1.088790,1809,0,0
2023.08.21 19:00:00,1.088790,1.090430,1.088760,1.090170,1333,0,0
2023.08.21 20:00:00,1.090170,1.090320,1.089660,1.089920,1044,0,0
2023.08.21 21:00:00,1.089920,1.090300,1.089750,1.089850,757,0,0
2023.08.21 22:00:00,1.089850,1.090160,1.089460,1.089620,887,0,0
2023.08.21 23:00:00,1.089620,1.089620,1.089280,1.089540,436,0,0
2023.08.22 00:00:00,1.089100,1.089610,1.089080,1.089580,613,0,0
2023.08.22 01:00:00,1.089610,1.089780,1.089510,1.089600,275,0,0
2023.08.22 02:00:00,1.089600,1.090150,1.089600,1.089760,291,0,0
2023.08.22 03:00:00,1.089760,1.090040,1.089340,1.090040,841,0,0
2023.08.22 04:00:00,1.090050,1.090990,1.089800,1.090610,1468,0,0
2023.08.22 05:00:00,1.090620,1.091270,1.090620,1.090780,1022,0,0
2023.08.22 06:00:00,1.090780,1.091590,1.090600,1.091500,1155,0,0
2023.08.22 07:00:00,1.091500,1.091690,1.090910,1.090920,714,0,0
2023.08.22 08:00:00,1.090920,1.091390,1.090460,1.090560,1065,0,0
2023.08.22 09:00:00,1.090590,1.092080,1.090560,1.091800,2076,0,0
2023.08.22 10:00:00,1.091790,1.093030,1.091740,1.092560,2088,0,0
2023.08.22 11:00:00,1.092560,1.092870,1.090680,1.091000,1833,0,0
2023.08.22 12:00:00,1.091000,1.091240,1.089840,1.090660,1928,0,0
2023.08.22 13:00:00,1.090660,1.091020,1.088550,1.088670,1918,0,0
2023.08.22 14:00:00,1.088660,1.089070,1.088060,1.088490,1576,0,0
2023.08.22 15:00:00,1.088490,1.089060,1.086490,1.086610,2972,0,0
2023.08.22 16:00:00,1.086600,1.087120,1.084140,1.084370,3995,0,0
2023.08.22 17:00:00,1.084380,1.085400,1.083300,1.085110,4426,0,0
2023.08.22 18:00:00,1.085100,1.085570,1.084450,1.084550,2361,0,0
2023.08.22 19:00:00,1.084550,1.085110,1.084500,1.084940,1034,0,0
2023.08.22 20:00:00,1.084940,1.085500,1.084750,1.085250,1163,0,0
2023.08.22 21:00:00,1.085250,1.085530,1.085050,1.085230,747,0,0
2023.08.22 22:00:00,1.085230,1.085240,1.084360,1.084590,772,0,0
2023.08.22 23:00:00,1.084550,1.084890,1.084530,1.084560,465,0,0
2023.08.23 00:00:00,1.084510,1.084570,1.084230,1.084460,496,0,1
2023.08.23 01:00:00,1.084470,1.084760,1.084470,1.084630,391,0,0
2023.08.23 02:00:00,1.084630,1.084800,1.084580,1.084650,192,0,0
2023.08.23 03:00:00,1.084670,1.085350,1.084590,1.084710,869,0,0
2023.08.23 04:00:00,1.084710,1.085630,1.084470,1.085500,1560,0,0
2023.08.23 05:00:00,1.085500,1.085760,1.085250,1.085450,1255,0,0
2023.08.23 06:00:00,1.085450,1.085960,1.085190,1.085750,816,0,0
2023.08.23 07:00:00,1.085750,1.086070,1.085500,1.086060,555,0,0
2023.08.23 08:00:00,1.086060,1.086330,1.085850,1.086240,988,0,0
2023.08.23 09:00:00,1.086170,1.086470,1.085210,1.086140,1589,0,0
2023.08.23 10:00:00,1.086130,1.087140,1.081170,1.081810,4582,0,0
2023.08.23 11:00:00,1.081800,1.083040,1.081560,1.081900,3664,0,0
2023.08.23 12:00:00,1.081900,1.082040,1.080840,1.080990,2120,0,0
2023.08.23 13:00:00,1.080990,1.081210,1.080550,1.080750,1692,0,0
2023.08.23 14:00:00,1.080740,1.081840,1.080410,1.081120,1877,0,0
2023.08.23 15:00:00,1.081110,1.081280,1.080250,1.080420,2641,0,0
2023.08.23 16:00:00,1.080420,1.084500,1.080330,1.083790,5552,0,0
2023.08.23 17:00:00,1.083810,1.085390,1.083500,1.084560,5030,0,0
2023.08.23 18:00:00,1.084560,1.086280,1.084480,1.086140,2260,0,0
2023.08.23 19:00:00,1.086140,1.086830,1.085630,1.086280,1541,0,0
2023.08.23 20:00:00,1.086280,1.087010,1.085980,1.086460,1261,0,0
2023.08.23 21:00:00,1.086450,1.086470,1.085570,1.085870,1428,0,0
2023.08.23 22:00:00,1.085870,1.086660,1.085840,1.086390,1028,0,0
2023.08.23 23:00:00,1.086390,1.086570,1.086100,1.086340,1059,0,0
2023.08.24 00:00:00,1.086260,1.086650,1.086060,1.086230,491,0,0
2023.08.24 01:00:00,1.086200,1.086740,1.086200,1.086460,659,0,0
2023.08.24 02:00:00,1.086460,1.086600,1.086110,1.086550,396,0,0
2023.08.24 03:00:00,1.086570,1.087530,1.086350,1.086970,1125,0,0
2023.08.24 04:00:00,1.086970,1.087020,1.085860,1.086100,1098,0,0
2023.08.24 05:00:00,1.086100,1.086740,1.085850,1.086490,935,0,0
2023.08.24 06:00:00,1.086500,1.087100,1.086320,1.086590,989,0,0
2023.08.24 07:00:00,1.086590,1.086990,1.086390,1.086970,765,0,0
2023.08.24 08:00:00,1.086980,1.087660,1.086890,1.087090,1012,0,0
2023.08.24 09:00:00,1.087090,1.087340,1.085650,1.085680,2074,0,0
2023.08.24 10:00:00,1.085680,1.086050,1.085210,1.085630,2511,0,0
2023.08.24 11:00:00,1.085620,1.086450,1.085530,1.086210,1949,0,0
2023.08.24 12:00:00,1.086210,1.086350,1.084700,1.084840,1658,0,0
2023.08.24 13:00:00,1.084850,1.085640,1.084660,1.085480,1474,0,0
2023.08.24 14:00:00,1.085480,1.085860,1.084170,1.084220,1426,0,0
2023.08.24 15:00:00,1.084220,1.084410,1.081420,1.082080,3531,0,0
2023.08.24 16:00:00,1.082100,1.084400,1.082040,1.084200,3526,0,0
2023.08.24 17:00:00,1.084210,1.084870,1.083500,1.083940,4246,0,0
2023.08.24 18:00:00,1.083930,1.084070,1.082260,1.082550,2313,0,0
2023.08.24 19:00:00,1.082530,1.082770,1.081810,1.082120,1469,0,0
2023.08.24 20:00:00,1.082120,1.082390,1.081390,1.081600,1079,0,0
2023.08.24 21:00:00,1.081600,1.082000,1.080890,1.080920,1211,0,0
2023.08.24 22:00:00,1.080920,1.081250,1.080570,1.080580,1348,0,0
2023.08.24 23:00:00,1.080560,1.081150,1.080510,1.081030,843,0,0
2023.08.25 00:00:00,1.080920,1.081650,1.080910,1.081290,789,0,0
2023.08.25 01:00:00,1.081270,1.081270,1.080660,1.080710,554,0,0
2023.08.25 02:00:00,1.080710,1.080730,1.079260,1.079900,620,0,0
2023.08.25 03:00:00,1.079880,1.080420,1.079330,1.079450,997,0,0
2023.08.25 04:00:00,1.079450,1.079520,1.078730,1.078910,1269,0,0
2023.08.25 05:00:00,1.078900,1.078950,1.078290,1.078600,915,0,0
2023.08.25 06:00:00,1.078600,1.078750,1.077990,1.078050,675,0,0
2023.08.25 07:00:00,1.078050,1.078330,1.077680,1.078250,673,0,0
2023.08.25 08:00:00,1.078250,1.079150,1.077850,1.079010,1089,0,0
2023.08.25 09:00:00,1.078900,1.079070,1.077970,1.078090,2014,0,0
2023.08.25 10:00:00,1.078070,1.079200,1.076820,1.077150,2286,0,0
2023.08.25 11:00:00,1.077130,1.078830,1.076610,1.078640,1985,0,0
2023.08.25 12:00:00,1.078630,1.079450,1.078480,1.079000,1442,0,0
2023.08.25 13:00:00,1.079000,1.080340,1.078950,1.080290,1368,0,0
2023.08.25 14:00:00,1.080290,1.081130,1.079940,1.080300,1705,0,0
2023.08.25 15:00:00,1.080250,1.081720,1.080040,1.081280,1890,0,0
2023.08.25 16:00:00,1.081280,1.081500,1.079930,1.080830,2357,0,0
2023.08.25 17:00:00,1.080830,1.084160,1.076590,1.077160,11119,0,0
2023.08.25 18:00:00,1.077180,1.079100,1.076820,1.078640,4780,0,0
2023.08.25 19:00:00,1.078640,1.080020,1.078570,1.079640,2361,0,0
2023.08.25 20:00:00,1.079640,1.080270,1.079080,1.079870,1710,0,0
2023.08.25 21:00:00,1.079870,1.081250,1.079870,1.080720,1694,0,0
2023.08.25 22:00:00,1.080720,1.081080,1.079950,1.080300,1192,0,0
2023.08.25 23:00:00,1.080290,1.080320,1.079150,1.079450,664,0,0
2023.08.28 00:00:00,1.079670,1.079670,1.079400,1.079610,892,0,1
2023.08.28 01:00:00,1.079670,1.080080,1.079460,1.079470,382,0,0
2023.08.28 02:00:00,1.079520,1.080120,1.079350,1.079690,625,0,0
2023.08.28 03:00:00,1.079690,1.080480,1.079620,1.080240,985,0,0
2023.08.28 04:00:00,1.080240,1.080990,1.080190,1.080250,1488,0,0
2023.08.28 05:00:00,1.080250,1.080990,1.080140,1.080880,834,0,0
2023.08.28 06:00:00,1.080880,1.081010,1.080720,1.080950,621,0,0
2023.08.28 07:00:00,1.080950,1.081130,1.080610,1.080770,608,0,0
2023.08.28 08:00:00,1.080770,1.081370,1.080530,1.081020,943,0,0
2023.08.28 09:00:00,1.081010,1.081910,1.081010,1.081610,1238,0,0
2023.08.28 10:00:00,1.081610,1.082090,1.080790,1.080890,1529,0,0
2023.08.28 11:00:00,1.080890,1.081060,1.079950,1.080050,1343,0,0
2023.08.28 12:00:00,1.080060,1.080920,1.080020,1.080780,1182,0,0
2023.08.28 13:00:00,1.080780,1.082220,1.080590,1.081170,1494,0,0
2023.08.28 14:00:00,1.081180,1.081260,1.080290,1.080410,1481,0,0
