datetime,open,high,low,close,tick_volume,real_volume,spread
2025.04.21 20:00:00,1.337920,1.338450,1.336290,1.338000,10950,0,0
2025.04.22 00:00:00,1.336640,1.338510,1.336180,1.337060,8919,0,0
2025.04.22 04:00:00,1.337050,1.341030,1.337050,1.340240,12397,0,0
2025.04.22 08:00:00,1.340240,1.342400,1.336900,1.338760,24416,0,0
2025.04.22 12:00:00,1.338770,1.339070,1.335560,1.337170,21258,0,0
2025.04.22 16:00:00,1.337210,1.339040,1.334290,1.334610,25015,0,0
2025.04.22 20:00:00,1.334620,1.335470,1.332540,1.333110,13537,0,0
2025.04.23 00:00:00,1.332500,1.333410,1.323390,1.330580,17448,0,0
2025.04.23 04:00:00,1.330600,1.331760,1.328700,1.330540,13429,0,0
2025.04.23 08:00:00,1.330550,1.332860,1.327600,1.331970,23285,0,0
2025.04.23 12:00:00,1.331980,1.333900,1.329050,1.330390,22478,0,0
2025.04.23 16:00:00,1.330390,1.331970,1.325010,1.326090,35314,0,0
2025.04.23 20:00:00,1.326070,1.327750,1.324950,1.325200,14634,0,0
2025.04.24 00:00:00,1.324590,1.327930,1.324580,1.327700,8744,0,0
2025.04.24 04:00:00,1.327700,1.328660,1.326520,1.327030,10550,0,0
2025.04.24 08:00:00,1.327040,1.330980,1.326460,1.330180,17591,0,0
2025.04.24 12:00:00,1.330150,1.332100,1.329740,1.330140,16985,0,0
2025.04.24 16:00:00,1.330230,1.333260,1.329030,1.332860,20970,0,0
2025.04.24 20:00:00,1.332840,1.334860,1.331530,1.333840,10074,0,0
2025.04.25 00:00:00,1.333230,1.334060,1.330600,1.330700,7517,0,0
2025.04.25 04:00:00,1.330710,1.331770,1.327950,1.328720,12768,0,0
2025.04.25 08:00:00,1.328720,1.331390,1.327400,1.330230,17354,0,0
2025.04.25 12:00:00,1.330290,1.332630,1.328680,1.332300,12812,0,0
2025.04.25 16:00:00,1.332310,1.333240,1.329790,1.331930,16216,0,0
2025.04.25 20:00:00,1.331910,1.333230,1.330580,1.330820,9005,0,0
2025.04.28 00:00:00,1.330000,1.331190,1.328830,1.330040,6504,0,0
2025.04.28 04:00:00,1.330030,1.331550,1.328010,1.331530,8800,0,0
2025.04.28 08:00:00,1.331530,1.333390,1.328820,1.332910,16522,0,0
2025.04.28 12:00:00,1.332930,1.335460,1.332930,1.334260,16086,0,0
2025.04.28 16:00:00,1.334270,1.342040,1.334110,1.341290,22006,0,0
2025.04.28 20:00:00,1.341290,1.344350,1.341100,1.344230,10698,0,0
2025.04.29 00:00:00,1.342980,1.344400,1.342480,1.342590,6095,0,0
2025.04.29 04:00:00,1.342590,1.344260,1.339390,1.339590,10965,0,0
2025.04.29 08:00:00,1.339600,1.342620,1.339600,1.341100,14753,0,0
2025.04.29 12:00:00,1.341100,1.341450,1.338050,1.340940,13482,0,0
2025.04.29 16:00:00,1.340940,1.342140,1.338820,1.340730,19751,0,0
2025.04.29 20:00:00,1.340720,1.341080,1.339320,1.340670,9501,0,0
2025.04.30 00:00:00,1.339580,1.341480,1.339580,1.340230,5946,0,0
2025.04.30 04:00:00,1.340240,1.341160,1.338230,1.339080,9571,0,0
2025.04.30 08:00:00,1.339080,1.340650,1.336310,1.336730,14444,0,0
2025.04.30 12:00:00,1.336740,1.337450,1.334340,1.335180,18111,0,0
2025.04.30 16:00:00,1.335200,1.335890,1.330900,1.334660,24856,0,0
2025.04.30 20:00:00,1.334650,1.335810,1.331890,1.333040,11718,0,0
2025.05.01 00:00:00,1.331940,1.333120,1.331690,1.331910,6025,0,0
2025.05.01 04:00:00,1.331920,1.331940,1.329290,1.329360,8448,0,0
2025.05.01 08:00:00,1.329360,1.333340,1.327470,1.332510,14957,0,0
2025.05.01 12:00:00,1.332500,1.334550,1.331180,1.331600,15991,0,0
2025.05.01 16:00:00,1.331580,1.332720,1.326180,1.328090,21673,0,0
2025.05.01 20:00:00,1.328100,1.328690,1.326030,1.327750,9319,0,0
2025.05.02 00:00:00,1.326830,1.329000,1.326830,1.327900,6919,0,0
2025.05.02 04:00:00,1.327940,1.331360,1.327570,1.330810,11747,0,0
2025.05.02 08:00:00,1.330810,1.332190,1.328240,1.329180,16168,0,0
2025.05.02 12:00:00,1.329190,1.331570,1.325890,1.329080,20615,0,0
2025.05.02 16:00:00,1.329080,1.333070,1.327650,1.328360,27021,0,0
2025.05.02 20:00:00,1.328350,1.329400,1.326180,1.326930,11098,0,0
2025.05.05 00:00:00,1.325880,1.327610,1.325400,1.327140,7321,0,0
2025.05.05 04:00:00,1.327170,1.330080,1.327140,1.329530,10365,0,0
2025.05.05 08:00:00,1.329520,1.330680,1.327530,1.328190,15107,0,0
2025.05.05 12:00:00,1.328210,1.333560,1.328210,1.333080,14429,0,0
2025.05.05 16:00:00,1.333100,1.333650,1.327010,1.327390,17935,0,0
2025.05.05 20:00:00,1.327400,1.329980,1.327200,1.329520,7696,0,0
2025.05.06 00:00:00,1.328920,1.329780,1.326740,1.326950,5086,0,0
2025.05.06 04:00:00,1.326900,1.330550,1.326020,1.330240,11590,0,0
2025.05.06 08:00:00,1.330240,1.333380,1.328540,1.331500,17227,0,0
2025.05.06 12:00:00,1.331490,1.340270,1.330780,1.339650,16583,0,0
2025.05.06 16:00:00,1.339650,1.339740,1.335160,1.335810,18955,0,0
2025.05.06 20:00:00,1.335830,1.338670,1.335650,1.336800,10742,0,0
2025.05.07 00:00:00,1.336410,1.337820,1.333340,1.335200,11167,0,0
2025.05.07 04:00:00,1.335180,1.336230,1.333550,1.334230,13213,0,0
2025.05.07 08:00:00,1.334240,1.336740,1.333560,1.333610,16169,0,0
2025.05.07 12:00:00,1.333590,1.336810,1.332280,1.336670,13679,0,0
2025.05.07 16:00:00,1.336670,1.337690,1.333270,1.334800,16095,0,0
2025.05.07 20:00:00,1.334800,1.335320,1.327980,1.329100,19952,0,0
2025.05.08 00:00:00,1.328520,1.330720,1.328520,1.329580,5976,0,0
2025.05.08 04:00:00,1.329570,1.335630,1.329360,1.333220,12719,0,0
2025.05.08 08:00:00,1.333210,1.333290,1.326110,1.326630,20904,0,0
2025.05.08 12:00:00,1.326620,1.334230,1.323940,1.332400,19827,0,0
2025.05.08 16:00:00,1.332420,1.334520,1.326180,1.326590,23152,0,0
2025.05.08 20:00:00,1.326600,1.326740,1.323650,1.324430,11061,0,0
2025.05.09 00:00:00,1.324030,1.325130,1.321960,1.323990,6433,0,0
2025.05.09 04:00:00,1.323980,1.324240,1.321200,1.323630,12602,0,0
2025.05.09 08:00:00,1.323620,1.327120,1.322360,1.327020,13936,0,0
2025.05.09 12:00:00,1.327030,1.328700,1.326200,1.328540,13581,0,0
2025.05.09 16:00:00,1.328540,1.332270,1.328390,1.330710,15321,0,0
2025.05.09 20:00:00,1.330690,1.331890,1.329650,1.330580,7218,0,0
2025.05.12 00:00:00,1.325580,1.329510,1.325240,1.328890,8396,0,0
2025.05.12 04:00:00,1.328890,1.329430,1.327520,1.328620,12347,0,0
2025.05.12 08:00:00,1.328670,1.329930,1.315930,1.319440,25595,0,0
2025.05.12 12:00:00,1.319440,1.320440,1.314000,1.319610,21824,0,0
2025.05.12 16:00:00,1.319610,1.321550,1.317700,1.317800,21000,0,0
2025.05.12 20:00:00,1.317800,1.318470,1.316220,1.317630,11108,0,0
2025.05.13 00:00:00,1.316560,1.318550,1.316520,1.317850,7311,0,0
2025.05.13 04:00:00,1.317850,1.320110,1.317500,1.320090,11689,0,0
2025.05.13 08:00:00,1.320120,1.321720,1.318960,1.321210,16436,0,0
2025.05.13 12:00:00,1.321180,1.324450,1.320210,1.324340,15481,0,0
2025.05.13 16:00:00,1.324320,1.329460,1.322130,1.329250,21410,0,0
2025.05.13 20:00:00,1.329260,1.331600,1.328730,1.330380,9112,0,0
2025.05.14 00:00:00,1.330300,1.331650,1.329920,1.331370,6930,0,0
2025.05.14 04:00:00,1.331380,1.332020,1.329820,1.330420,11147,0,0
2025.05.14 08:00:00,1.330420,1.335880,1.329100,1.334700,19117,0,0
2025.05.14 12:00:00,1.334750,1.336010,1.331620,1.332510,18653,0,0
2025.05.14 16:00:00,1.332530,1.332930,1.327080,1.328250,22859,0,0
2025.05.14 20:00:00,1.328250,1.328830,1.325330,1.325470,11028,0,0
2025.05.15 00:00:00,1.325040,1.327460,1.325000,1.327240,6769,0,0
2025.05.15 04:00:00,1.327240,1.328660,1.327230,1.327440,11090,0,0
2025.05.15 08:00:00,1.327450,1.330510,1.326230,1.328970,17189,0,0
2025.05.15 12:00:00,1.328980,1.330910,1.326720,1.330550,16844,0,0
2025.05.15 16:00:00,1.330550,1.331970,1.326380,1.328880,21452,0,0
2025.05.15 20:00:00,1.328880,1.330870,1.328670,1.330410,9493,0,0
2025.05.16 00:00:00,1.330240,1.331760,1.329470,1.331420,6996,0,0
2025.05.16 04:00:00,1.331430,1.331940,1.330650,1.331850,10413,0,0
2025.05.16 08:00:00,1.331860,1.333280,1.330160,1.330470,14341,0,0
2025.05.16 12:00:00,1.330430,1.330900,1.327350,1.328330,13470,0,0
2025.05.16 16:00:00,1.328340,1.329910,1.325050,1.326860,18805,0,0
2025.05.16 20:00:00,1.326880,1.328690,1.326770,1.327740,9756,0,0
2025.05.19 00:00:00,1.326880,1.331360,1.326480,1.331280,7721,0,0
2025.05.19 04:00:00,1.331280,1.331390,1.329040,1.329900,12067,0,0
2025.05.19 08:00:00,1.329900,1.337280,1.329270,1.336770,18597,0,0
2025.05.19 12:00:00,1.336770,1.340380,1.336290,1.337100,18476,0,0
2025.05.19 16:00:00,1.337100,1.337590,1.334570,1.335470,18625,0,0
2025.05.19 20:00:00,1.335470,1.336440,1.334500,1.336060,8985,0,0
2025.05.20 00:00:00,1.335360,1.336220,1.334480,1.335600,6719,0,0
2025.05.20 04:00:00,1.335670,1.337400,1.334700,1.336400,13514,0,0
2025.05.20 08:00:00,1.336400,1.339500,1.336380,1.337340,18599,0,0
2025.05.20 12:00:00,1.337340,1.338420,1.333550,1.334020,15066,0,0
2025.05.20 16:00:00,1.334040,1.337440,1.333480,1.337140,19390,0,0
2025.05.20 20:00:00,1.337140,1.339390,1.336980,1.339280,9324,0,0
2025.05.21 00:00:00,1.338140,1.341170,1.337630,1.340850,6679,0,0
2025.05.21 04:00:00,1.340850,1.343570,1.339870,1.343050,12321,0,0
2025.05.21 08:00:00,1.343050,1.346890,1.339080,1.339890,20442,0,0
2025.05.21 12:00:00,1.339920,1.343820,1.338880,1.342250,19724,0,0
2025.05.21 16:00:00,1.342260,1.345160,1.341480,1.344690,19955,0,0
2025.05.21 20:00:00,1.344710,1.345260,1.341290,1.341930,13759,0,0
2025.05.22 00:00:00,1.341170,1.343170,1.340470,1.342470,8496,0,0
2025.05.22 04:00:00,1.342460,1.344110,1.341650,1.342890,13107,0,0
2025.05.22 08:00:00,1.342890,1.344070,1.340150,1.340230,19432,0,0
2025.05.22 12:00:00,1.340210,1.342640,1.339090,1.341310,17735,0,0
2025.05.22 16:00:00,1.341340,1.343660,1.340380,1.341800,20666,0,0
2025.05.22 20:00:00,1.341780,1.343000,1.340360,1.341830,10175,0,0
2025.05.23 00:00:00,1.341040,1.343570,1.340610,1.343190,6099,0,0
2025.05.23 04:00:00,1.343190,1.345540,1.342970,1.345210,8917,0,0
2025.05.23 08:00:00,1.345190,1.349190,1.344380,1.348820,14611,0,0
2025.05.23 12:00:00,1.348810,1.353370,1.347380,1.351790,23706,0,0
2025.05.23 16:00:00,1.351810,1.352380,1.348060,1.352180,21010,0,0
2025.05.23 20:00:00,1.352180,1.353950,1.352120,1.353950,9860,0,0
2025.05.26 00:00:00,1.352110,1.356130,1.352070,1.356100,8732,0,0
2025.05.26 04:00:00,1.356090,1.359340,1.355350,1.358270,13181,0,0
2025.05.26 08:00:00,1.358260,1.359270,1.355810,1.356440,14118,0,0
2025.05.26 12:00:00,1.356460,1.356820,1.355120,1.355590,9254,0,0
2025.05.26 16:00:00,1.355570,1.356810,1.355250,1.356420,7291,0,0
2025.05.26 20:00:00,1.356430,1.356520,1.355770,1.356270,2855,0,0
2025.05.27 00:00:00,1.355660,1.358530,1.355060,1.358230,5724,0,0
2025.05.27 04:00:00,1.358240,1.358690,1.355390,1.355520,9208,0,0
2025.05.27 08:00:00,1.355530,1.357340,1.352170,1.353660,20607,0,0
2025.05.27 12:00:00,1.353670,1.356240,1.353370,1.356200,15200,0,0
2025.05.27 16:00:00,1.356180,1.356510,1.350030,1.350730,18557,0,0
2025.05.27 20:00:00,1.350730,1.351520,1.350200,1.350700,7251,0,0
2025.05.28 00:00:00,1.350100,1.352250,1.350100,1.351530,4382,0,0
2025.05.28 04:00:00,1.351530,1.351640,1.347080,1.347240,14947,0,0
2025.05.28 08:00:00,1.347240,1.351110,1.346120,1.350910,16258,0,0
2025.05.28 12:00:00,1.350900,1.351960,1.346570,1.346920,13583,0,0
2025.05.28 16:00:00,1.346930,1.348930,1.345010,1.347470,19384,0,0
2025.05.28 20:00:00,1.347470,1.347960,1.346220,1.346970,8853,0,0
2025.05.29 00:00:00,1.346380,1.347100,1.341540,1.342830,14066,0,0
2025.05.29 04:00:00,1.342820,1.344660,1.341870,1.343990,12664,0,0
2025.05.29 08:00:00,1.343990,1.347490,1.342610,1.346040,16576,0,0
2025.05.29 12:00:00,1.346050,1.350510,1.345800,1.350140,17615,0,0
2025.05.29 16:00:00,1.350140,1.350720,1.347640,1.349300,21559,0,0
2025.05.29 20:00:00,1.349310,1.350460,1.348680,1.349140,9022,0,0
2025.05.30 00:00:00,1.348220,1.350980,1.348080,1.349630,8096,0,0
2025.05.30 04:00:00,1.349640,1.351110,1.346820,1.347160,11931,0,0
2025.05.30 08:00:00,1.347170,1.348570,1.345500,1.346580,14897,0,0
2025.05.30 12:00:00,1.346580,1.349950,1.346250,1.349270,16307,0,0
2025.05.30 16:00:00,1.349340,1.349450,1.344800,1.346070,22826,0,0
2025.05.30 20:00:00,1.346060,1.347660,1.344920,1.345240,10208,0,0
2025.06.02 00:00:00,1.346160,1.349240,1.344800,1.348850,6592,0,0
2025.06.02 04:00:00,1.348840,1.350590,1.347310,1.348860,10653,0,0
2025.06.02 08:00:00,1.348870,1.355760,1.348810,1.354340,16754,0,0
2025.06.02 12:00:00,1.354350,1.355550,1.352720,1.354290,15449,0,0
2025.06.02 16:00:00,1.354290,1.355980,1.351850,1.352250,21466,0,0
2025.06.02 20:00:00,1.352250,1.354970,1.351730,1.354430,8871,0,0
2025.06.03 00:00:00,1.353670,1.355930,1.353520,1.354770,5725,0,0
2025.06.03 04:00:00,1.354770,1.354780,1.351460,1.352410,12380,0,0
2025.06.03 08:00:00,1.352420,1.353760,1.350510,1.351550,14168,0,0
2025.06.03 12:00:00,1.351560,1.352670,1.349190,1.350390,14167,0,0
2025.06.03 16:00:00,1.350400,1.353350,1.349630,1.351840,19321,0,0
2025.06.03 20:00:00,1.351850,1.352930,1.351370,1.351820,7461,0,0
2025.06.04 00:00:00,1.351110,1.353360,1.351030,1.352680,5595,0,0
2025.06.04 04:00:00,1.352670,1.354470,1.351060,1.351210,10970,0,0
2025.06.04 08:00:00,1.351220,1.354560,1.350100,1.354000,14396,0,0
2025.06.04 12:00:00,1.354020,1.354430,1.351200,1.354310,14966,0,0
2025.06.04 16:00:00,1.354320,1.358010,1.353160,1.357140,19945,0,0
2025.06.04 20:00:00,1.357140,1.357380,1.354530,1.355300,8010,0,0
2025.06.05 00:00:00,1.354870,1.355990,1.354550,1.355980,5581,0,0
2025.06.05 04:00:00,1.355980,1.356600,1.354070,1.354740,11519,0,0
2025.06.05 08:00:00,1.354750,1.357430,1.354270,1.356730,12591,0,0
2025.06.05 12:00:00,1.356730,1.359500,1.356030,1.357910,16478,0,0
2025.06.05 16:00:00,1.357860,1.361660,1.357120,1.358630,25085,0,0
2025.06.05 20:00:00,1.358630,1.358950,1.356680,1.356990,10829,0,0
2025.06.06 00:00:00,1.356380,1.358460,1.356380,1.357880,5462,0,0
2025.06.06 04:00:00,1.357850,1.358380,1.356570,1.357500,10247,0,0
2025.06.06 08:00:00,1.357510,1.357510,1.353460,1.353830,12523,0,0
2025.06.06 12:00:00,1.353820,1.356400,1.351740,1.353640,16227,0,0
2025.06.06 16:00:00,1.353620,1.354840,1.350780,1.351930,24362,0,0
2025.06.06 20:00:00,1.351950,1.353460,1.351580,1.352510,9548,0,0
2025.06.09 00:00:00,1.352000,1.353970,1.351660,1.353130,3347,0,0
2025.06.09 04:00:00,1.353170,1.356540,1.353170,1.355440,7202,0,0
2025.06.09 08:00:00,1.355450,1.357800,1.354860,1.357350,10204,0,0
2025.06.09 12:00:00,1.357350,1.358140,1.353380,1.353640,12594,0,0
2025.06.09 16:00:00,1.353620,1.356450,1.352480,1.355840,14667,0,0
2025.06.09 20:00:00,1.355870,1.356580,1.354840,1.355030,6291,0,0
2025.06.10 00:00:00,1.354200,1.356430,1.353960,1.355450,6595,0,0
2025.06.10 04:00:00,1.355490,1.356050,1.351970,1.353800,10805,0,0
2025.06.10 08:00:00,1.353800,1.354610,1.345620,1.348780,17984,0,0
2025.06.10 12:00:00,1.348770,1.351280,1.348010,1.350710,13312,0,0
2025.06.10 16:00:00,1.350680,1.353680,1.349790,1.349860,16247,0,0
2025.06.10 20:00:00,1.349870,1.350820,1.349030,1.349790,7650,0,0
2025.06.11 00:00:00,1.349360,1.351010,1.348990,1.349200,7937,0,0
2025.06.11 04:00:00,1.349210,1.349560,1.347450,1.348250,9545,0,0
2025.06.11 08:00:00,1.348250,1.349630,1.346440,1.349440,12302,0,0
2025.06.11 12:00:00,1.349440,1.354980,1.348510,1.351880,16336,0,0
2025.06.11 16:00:00,1.351890,1.355810,1.350190,1.354980,19865,0,0
2025.06.11 20:00:00,1.354980,1.356740,1.353610,1.354730,10042,0,0
2025.06.12 00:00:00,1.353780,1.358840,1.353780,1.358320,7045,0,0
2025.06.12 04:00:00,1.358310,1.359340,1.356700,1.358260,11737,0,0
2025.06.12 08:00:00,1.358230,1.359010,1.352270,1.356590,17484,0,0
2025.06.12 12:00:00,1.356620,1.361930,1.355990,1.361040,20737,0,0
2025.06.12 16:00:00,1.361040,1.362360,1.358220,1.359160,21074,0,0
2025.06.12 20:00:00,1.359150,1.361530,1.358410,1.361240,7727,0,0
2025.06.13 00:00:00,1.360620,1.363240,1.355890,1.357040,12824,0,0
2025.06.13 04:00:00,1.357020,1.357170,1.353030,1.353430,18168,0,0
2025.06.13 08:00:00,1.353430,1.357030,1.352150,1.355920,18560,0,0
2025.06.13 12:00:00,1.355890,1.356290,1.352310,1.353400,18115,0,0
2025.06.13 16:00:00,1.353400,1.360320,1.351640,1.359470,16887,0,0
2025.06.13 20:00:00,1.359480,1.359480,1.355870,1.357280,10494,0,0
2025.06.16 00:00:00,1.355900,1.356180,1.353420,1.355010,9950,0,0
2025.06.16 04:00:00,1.354980,1.355850,1.353480,1.354710,12212,0,0
2025.06.16 08:00:00,1.354710,1.359290,1.354710,1.357910,16220,0,0
2025.06.16 12:00:00,1.357940,1.359110,1.357380,1.358250,13504,0,0
2025.06.16 16:00:00,1.358260,1.362240,1.358260,1.360840,19444,0,0
2025.06.16 20:00:00,1.360850,1.361090,1.357250,1.357650,9164,0,0
2025.06.17 00:00:00,1.357320,1.358000,1.355730,1.356700,9805,0,0
2025.06.17 04:00:00,1.356710,1.357940,1.355900,1.357310,11570,0,0
2025.06.17 08:00:00,1.357310,1.357890,1.354820,1.354830,14696,0,0
2025.06.17 12:00:00,1.354820,1.357400,1.354170,1.354770,14612,0,0
2025.06.17 16:00:00,1.354810,1.356500,1.346630,1.347160,20454,0,0
2025.06.17 20:00:00,1.347170,1.347470,1.341530,1.342830,15534,0,0
2025.06.18 00:00:00,1.341970,1.343840,1.341450,1.343140,8374,0,0
2025.06.18 04:00:00,1.343110,1.344710,1.342710,1.344360,9720,0,0
2025.06.18 08:00:00,1.344370,1.347660,1.343810,1.345270,14153,0,0
2025.06.18 12:00:00,1.345280,1.346850,1.343810,1.344720,13235,0,0
2025.06.18 16:00:00,1.344720,1.347580,1.343520,1.345690,19909,0,0
2025.06.18 20:00:00,1.345680,1.347640,1.340050,1.342070,21767,0,0
2025.06.19 00:00:00,1.341520,1.342760,1.340790,1.341540,8889,0,0
2025.06.19 04:00:00,1.341530,1.341590,1.338720,1.341110,12039,0,0
2025.06.19 08:00:00,1.341150,1.342850,1.338280,1.342740,15433,0,0
2025.06.19 12:00:00,1.342740,1.344920,1.340430,1.344110,15580,0,0
2025.06.19 16:00:00,1.344110,1.344570,1.341720,1.342510,12626,0,0
2025.06.19 20:00:00,1.342510,1.347000,1.342460,1.346750,5832,0,0
2025.06.20 00:00:00,1.345230,1.349020,1.344900,1.348800,7213,0,0
2025.06.20 04:00:00,1.348790,1.350010,1.347690,1.349540,10957,0,0
2025.06.20 08:00:00,1.349530,1.350100,1.346240,1.349120,14037,0,0
2025.06.20 12:00:00,1.349090,1.351130,1.348540,1.350170,14507,0,0
2025.06.20 16:00:00,1.350170,1.350600,1.345370,1.347060,19129,0,0
2025.06.20 20:00:00,1.347070,1.347670,1.344020,1.344860,9480,0,0
2025.06.23 00:00:00,1.339760,1.344180,1.339490,1.342190,11713,0,0
2025.06.23 04:00:00,1.342220,1.343840,1.340320,1.340970,13752,0,0
2025.06.23 08:00:00,1.340970,1.344910,1.340970,1.341440,17942,0,0
2025.06.23 12:00:00,1.341440,1.341720,1.337050,1.339200,19244,0,0
2025.06.23 16:00:00,1.339200,1.350630,1.338720,1.349230,25298,0,0
2025.06.23 20:00:00,1.349230,1.353090,1.348990,1.352390,14412,0,0
2025.06.24 00:00:00,1.351560,1.355510,1.351080,1.354850,10731,0,0
2025.06.24 04:00:00,1.354860,1.357280,1.353530,1.356510,11605,0,0
2025.06.24 08:00:00,1.356500,1.360350,1.355950,1.360040,19399,0,0
2025.06.24 12:00:00,1.360030,1.362650,1.359460,1.360100,13996,0,0
2025.06.24 16:00:00,1.360100,1.364850,1.359100,1.362530,20549,0,0
2025.06.24 20:00:00,1.362530,1.363910,1.361260,1.361470,8431,0,0
2025.06.25 00:00:00,1.360840,1.362100,1.360650,1.361740,5543,0,0
2025.06.25 04:00:00,1.361750,1.362910,1.361130,1.361630,10280,0,0
2025.06.25 08:00:00,1.361640,1.363360,1.360630,1.362160,13095,0,0
2025.06.25 12:00:00,1.362130,1.362210,1.359080,1.359690,13315,0,0
2025.06.25 16:00:00,1.359680,1.364350,1.359400,1.364050,15199,0,0
2025.06.25 20:00:00,1.364060,1.367160,1.363660,1.366370,9508,0,0
2025.06.26 00:00:00,1.365930,1.369550,1.364620,1.368950,6862,0,0
2025.06.26 04:00:00,1.368950,1.372520,1.367710,1.370090,12109,0,0
2025.06.26 08:00:00,1.370090,1.376490,1.369660,1.374970,18316,0,0
2025.06.26 12:00:00,1.374970,1.375370,1.369970,1.371840,17661,0,0
2025.06.26 16:00:00,1.371860,1.377080,1.370700,1.375490,21970,0,0
2025.06.26 20:00:00,1.375490,1.376330,1.372260,1.372750,9875,0,0
2025.06.27 00:00:00,1.372340,1.373580,1.371650,1.373070,7330,0,0
2025.06.27 04:00:00,1.373050,1.375000,1.372270,1.372290,10769,0,0
2025.06.27 08:00:00,1.372320,1.375030,1.372020,1.374330,14504,0,0
2025.06.27 12:00:00,1.374370,1.375260,1.371990,1.374060,15483,0,0
2025.06.27 16:00:00,1.374070,1.374700,1.370330,1.370750,18464,0,0
2025.06.27 20:00:00,1.370750,1.372110,1.368290,1.371700,12376,0,0
2025.06.30 00:00:00,1.369820,1.372840,1.369800,1.371400,8094,0,0
2025.06.30 04:00:00,1.371410,1.373070,1.371130,1.372950,10164,0,0
2025.06.30 08:00:00,1.372920,1.374060,1.369320,1.369950,15158,0,0
2025.06.30 12:00:00,1.369920,1.371180,1.368500,1.369350,12181,0,0
2025.06.30 16:00:00,1.369340,1.372300,1.367420,1.371410,19944,0,0
2025.06.30 20:00:00,1.371410,1.373560,1.370370,1.373410,9562,0,0
2025.07.01 00:00:00,1.372130,1.374140,1.371730,1.374080,5332,0,0
2025.07.01 04:00:00,1.374090,1.374880,1.372410,1.374100,10491,0,0
2025.07.01 08:00:00,1.374100,1.378360,1.373220,1.377410,14986,0,0
2025.07.01 12:00:00,1.377400,1.378870,1.374070,1.374150,16401,0,0
2025.07.01 16:00:00,1.374150,1.374370,1.370360,1.372450,20397,0,0
2025.07.01 20:00:00,1.372460,1.375050,1.372130,1.374600,9052,0,0
2025.07.02 00:00:00,1.374090,1.374920,1.374090,1.374820,4395,0,0
2025.07.02 04:00:00,1.374820,1.375260,1.373230,1.374400,8445,0,0
2025.07.02 08:00:00,1.374400,1.374580,1.369430,1.369790,12976,0,0
2025.07.02 12:00:00,1.369810,1.371300,1.358880,1.360790,19897,0,0
2025.07.02 16:00:00,1.360750,1.363230,1.356290,1.363100,20010,0,0
2025.07.02 20:00:00,1.363090,1.364440,1.362680,1.363370,8839,0,0
2025.07.03 00:00:00,1.363230,1.366610,1.363220,1.364730,5541,0,0
2025.07.03 04:00:00,1.364760,1.365380,1.362360,1.362950,7752,0,0
2025.07.03 08:00:00,1.362950,1.367580,1.362500,1.366440,12796,0,0
2025.07.03 12:00:00,1.366440,1.366820,1.358580,1.361510,17901,0,0
2025.07.03 16:00:00,1.361510,1.367430,1.361160,1.365030,22130,0,0
2025.07.03 20:00:00,1.365020,1.365400,1.363920,1.365390,4955,0,0
2025.07.04 00:00:00,1.365540,1.366890,1.364320,1.366320,5180,0,0
2025.07.04 04:00:00,1.366360,1.367450,1.364520,1.367380,8644,0,0
2025.07.04 08:00:00,1.367410,1.368150,1.365670,1.366420,12803,0,0
2025.07.04 12:00:00,1.366420,1.366490,1.363510,1.363540,11520,0,0
2025.07.04 16:00:00,1.363540,1.365360,1.363530,1.364710,9719,0,0
2025.07.04 20:00:00,1.364720,1.365720,1.363700,1.363890,30668,0,0
2025.07.07 00:00:00,1.364890,1.365780,1.364500,1.364720,5851,0,0
2025.07.07 04:00:00,1.364670,1.364690,1.361580,1.361730,11835,0,0
2025.07.07 08:00:00,1.361710,1.362640,1.357930,1.358060,15819,0,0
2025.07.07 12:00:00,1.358060,1.362150,1.357520,1.361740,12936,0,0
2025.07.07 16:00:00,1.361730,1.364780,1.359410,1.359520,16552,0,0
2025.07.07 20:00:00,1.359540,1.361670,1.358930,1.360030,12239,0,0
2025.07.08 00:00:00,1.360190,1.363690,1.359450,1.362890,6486,0,0
2025.07.08 04:00:00,1.362890,1.364280,1.361790,1.363160,10288,0,0
2025.07.08 08:00:00,1.363150,1.364640,1.360980,1.361230,14263,0,0
2025.07.08 12:00:00,1.361240,1.361460,1.356330,1.357810,12784,0,0
2025.07.08 16:00:00,1.357820,1.358200,1.352570,1.357870,20032,0,0
2025.07.08 20:00:00,1.357860,1.359740,1.357730,1.359220,11847,0,0
2025.07.09 00:00:00,1.358380,1.359670,1.357630,1.358630,5294,0,0
2025.07.09 04:00:00,1.358640,1.359300,1.356460,1.358560,10332,0,0
2025.07.09 08:00:00,1.358570,1.360650,1.357910,1.360110,13887,0,0
2025.07.09 12:00:00,1.360110,1.361290,1.357410,1.360830,13478,0,0
2025.07.09 16:00:00,1.360850,1.361980,1.357910,1.358410,14741,0,0
2025.07.09 20:00:00,1.358390,1.360080,1.358090,1.358570,9032,0,0
2025.07.10 00:00:00,1.358370,1.361340,1.358060,1.360960,6405,0,0
2025.07.10 04:00:00,1.360910,1.361210,1.359980,1.360520,8214,0,0
2025.07.10 08:00:00,1.360510,1.361960,1.360230,1.360610,10143,0,0
2025.07.10 12:00:00,1.360620,1.361640,1.355720,1.356030,10628,0,0
2025.07.10 16:00:00,1.356050,1.357280,1.353310,1.356400,17822,0,0
2025.07.10 20:00:00,1.356400,1.358340,1.356110,1.357960,8463,0,0
