datetime,open,high,low,close,tick_volume,real_volume,spread
2024.08.13 13:30:00,1.092060,1.092510,1.092020,1.092310,859,0,0
2024.08.13 14:00:00,1.092310,1.092740,1.092250,1.092720,812,0,0
2024.08.13 14:30:00,1.092720,1.093220,1.092650,1.093030,781,0,0
2024.08.13 15:00:00,1.093030,1.093200,1.092560,1.092810,1093,0,0
2024.08.13 15:30:00,1.092830,1.094670,1.092830,1.094080,2877,0,0
2024.08.13 16:00:00,1.094090,1.095470,1.093810,1.095400,2246,0,0
2024.08.13 16:30:00,1.095410,1.096240,1.095220,1.095870,2021,0,0
2024.08.13 17:00:00,1.095860,1.095870,1.095160,1.095480,1713,0,0
2024.08.13 17:30:00,1.095480,1.096190,1.095030,1.095580,1688,0,0
2024.08.13 18:00:00,1.095610,1.095870,1.094970,1.095010,1524,0,0
2024.08.13 18:30:00,1.094990,1.095450,1.094810,1.095350,1226,0,0
2024.08.13 19:00:00,1.095340,1.096110,1.095290,1.096110,943,0,0
2024.08.13 19:30:00,1.096100,1.097420,1.095980,1.097220,1386,0,0
2024.08.13 20:00:00,1.097230,1.097860,1.096970,1.097670,1160,0,0
2024.08.13 20:30:00,1.097670,1.097720,1.097250,1.097670,1170,0,0
2024.08.13 21:00:00,1.097680,1.099210,1.097680,1.099140,1244,0,0
2024.08.13 21:30:00,1.099150,1.099940,1.099040,1.099910,1127,0,0
2024.08.13 22:00:00,1.099910,1.099960,1.099390,1.099670,1058,0,0
2024.08.13 22:30:00,1.099660,1.099830,1.099480,1.099600,1030,0,0
2024.08.13 23:00:00,1.099610,1.099880,1.099440,1.099830,410,0,0
2024.08.13 23:30:00,1.099840,1.099860,1.099260,1.099280,473,0,0
2024.08.14 00:00:00,1.098460,1.099290,1.098220,1.099190,162,0,3
2024.08.14 00:30:00,1.099160,1.099250,1.098960,1.099240,689,0,9
2024.08.14 01:00:00,1.099250,1.099580,1.099230,1.099420,328,0,0
2024.08.14 01:30:00,1.099430,1.099740,1.099390,1.099660,229,0,0
2024.08.14 02:00:00,1.099680,1.099830,1.099600,1.099640,328,0,0
2024.08.14 02:30:00,1.099600,1.099700,1.099430,1.099600,545,0,0
2024.08.14 03:00:00,1.099590,1.099720,1.099400,1.099500,683,0,0
2024.08.14 03:30:00,1.099500,1.099620,1.099170,1.099190,648,0,0
2024.08.14 04:00:00,1.099170,1.099660,1.099050,1.099640,732,0,0
2024.08.14 04:30:00,1.099620,1.099630,1.099150,1.099160,629,0,0
2024.08.14 05:00:00,1.099160,1.099320,1.099010,1.099160,1038,0,0
2024.08.14 05:30:00,1.099160,1.099410,1.099110,1.099160,692,0,0
2024.08.14 06:00:00,1.099170,1.099170,1.098970,1.098990,650,0,0
2024.08.14 06:30:00,1.098980,1.099100,1.098880,1.099000,563,0,0
2024.08.14 07:00:00,1.099000,1.099280,1.098960,1.099200,451,0,0
2024.08.14 07:30:00,1.099190,1.099320,1.099140,1.099290,425,0,0
2024.08.14 08:00:00,1.099300,1.099490,1.099170,1.099280,412,0,0
2024.08.14 08:30:00,1.099280,1.099280,1.098960,1.099070,436,0,0
2024.08.14 09:00:00,1.099060,1.099190,1.098630,1.099160,1388,0,0
2024.08.14 09:30:00,1.099160,1.100180,1.098930,1.099990,1159,0,0
2024.08.14 10:00:00,1.099990,1.100500,1.099620,1.100130,1304,0,0
2024.08.14 10:30:00,1.100120,1.100780,1.100070,1.100580,997,0,0
2024.08.14 11:00:00,1.100570,1.101040,1.100250,1.100810,1206,0,0
2024.08.14 11:30:00,1.100810,1.102000,1.100750,1.101930,1020,0,0
2024.08.14 12:00:00,1.101920,1.102640,1.101540,1.102540,1013,0,0
2024.08.14 12:30:00,1.102540,1.102870,1.102470,1.102560,639,0,0
2024.08.14 13:00:00,1.102550,1.102550,1.101990,1.102210,898,0,0
2024.08.14 13:30:00,1.102200,1.102480,1.101810,1.102210,863,0,0
2024.08.14 14:00:00,1.102200,1.102420,1.102000,1.102220,797,0,0
2024.08.14 14:30:00,1.102230,1.102520,1.102060,1.102240,774,0,0
2024.08.14 15:00:00,1.102290,1.102790,1.101750,1.102220,1363,0,0
2024.08.14 15:30:00,1.102140,1.103520,1.100390,1.101690,4290,0,0
2024.08.14 16:00:00,1.101690,1.104210,1.101630,1.102220,2440,0,0
2024.08.14 16:30:00,1.102280,1.104240,1.102170,1.103770,2328,0,0
2024.08.14 17:00:00,1.103770,1.103960,1.102720,1.103940,1844,0,0
2024.08.14 17:30:00,1.103960,1.104740,1.103420,1.103550,1899,0,0
2024.08.14 18:00:00,1.103560,1.103610,1.102290,1.102290,1185,0,0
2024.08.14 18:30:00,1.102300,1.102540,1.102120,1.102320,1130,0,0
2024.08.14 19:00:00,1.102330,1.102330,1.101620,1.101750,598,0,0
2024.08.14 19:30:00,1.101760,1.102020,1.101550,1.101830,909,0,0
2024.08.14 20:00:00,1.101830,1.101850,1.101310,1.101490,719,0,0
2024.08.14 20:30:00,1.101480,1.101700,1.101300,1.101430,795,0,0
2024.08.14 21:00:00,1.101420,1.101470,1.101090,1.101290,676,0,0
2024.08.14 21:30:00,1.101280,1.101710,1.101240,1.101600,568,0,0
2024.08.14 22:00:00,1.101560,1.101660,1.101300,1.101300,721,0,0
2024.08.14 22:30:00,1.101320,1.101540,1.101140,1.101300,561,0,0
2024.08.14 23:00:00,1.101300,1.101440,1.101180,1.101200,426,0,0
2024.08.14 23:30:00,1.101200,1.101300,1.101080,1.101230,452,0,0
2024.08.15 00:00:00,1.101190,1.101360,1.101100,1.101350,102,0,6
2024.08.15 00:30:00,1.101350,1.101350,1.101180,1.101230,75,0,12
2024.08.15 01:00:00,1.101260,1.101590,1.101200,1.101200,186,0,0
2024.08.15 01:30:00,1.101190,1.101440,1.101180,1.101330,214,0,0
2024.08.15 02:00:00,1.101380,1.101410,1.101100,1.101110,401,0,0
2024.08.15 02:30:00,1.101100,1.101220,1.100970,1.101160,313,0,0
2024.08.15 03:00:00,1.101160,1.101360,1.101100,1.101320,489,0,0
2024.08.15 03:30:00,1.101310,1.101430,1.100920,1.100960,607,0,0
2024.08.15 04:00:00,1.100950,1.100980,1.100330,1.100410,615,0,0
2024.08.15 04:30:00,1.100310,1.100730,1.100310,1.100690,1074,0,0
2024.08.15 05:00:00,1.100690,1.101130,1.100640,1.100750,619,0,0
2024.08.15 05:30:00,1.100760,1.100920,1.100570,1.100870,438,0,0
2024.08.15 06:00:00,1.100870,1.101080,1.100770,1.100830,660,0,0
2024.08.15 06:30:00,1.100830,1.100870,1.100750,1.100810,283,0,0
2024.08.15 07:00:00,1.100820,1.101080,1.100800,1.101010,328,0,0
2024.08.15 07:30:00,1.101020,1.101220,1.101000,1.101170,254,0,0
2024.08.15 08:00:00,1.101170,1.101180,1.100900,1.101140,365,0,0
2024.08.15 08:30:00,1.101130,1.101290,1.100870,1.100960,439,0,0
2024.08.15 09:00:00,1.100980,1.101490,1.100810,1.101320,818,0,0
2024.08.15 09:30:00,1.101290,1.101550,1.100930,1.101450,664,0,0
2024.08.15 10:00:00,1.101470,1.101560,1.101100,1.101220,982,0,0
2024.08.15 10:30:00,1.101230,1.101420,1.100750,1.101340,816,0,0
2024.08.15 11:00:00,1.101340,1.101350,1.100790,1.100870,956,0,0
2024.08.15 11:30:00,1.100860,1.100890,1.100520,1.100620,837,0,0
2024.08.15 12:00:00,1.100580,1.101290,1.100330,1.101180,758,0,0
2024.08.15 12:30:00,1.101180,1.101300,1.100910,1.101180,619,0,0
2024.08.15 13:00:00,1.101190,1.101420,1.101100,1.101150,581,0,0
2024.08.15 13:30:00,1.101150,1.101250,1.100800,1.101010,501,0,0
2024.08.15 14:00:00,1.101020,1.101300,1.100980,1.101130,560,0,0
2024.08.15 14:30:00,1.101120,1.101370,1.101010,1.101330,648,0,0
2024.08.15 15:00:00,1.101330,1.101430,1.101070,1.101200,968,0,0
2024.08.15 15:30:00,1.101090,1.101090,1.095180,1.095660,4149,0,0
2024.08.15 16:00:00,1.095660,1.096600,1.094960,1.095940,2524,0,0
2024.08.15 16:30:00,1.095940,1.096980,1.095550,1.096860,2638,0,0
2024.08.15 17:00:00,1.096850,1.097610,1.096520,1.097530,1970,0,0
2024.08.15 17:30:00,1.097520,1.098620,1.097080,1.098300,1851,0,0
2024.08.15 18:00:00,1.098310,1.098950,1.098160,1.098540,1528,0,0
2024.08.15 18:30:00,1.098560,1.098900,1.098300,1.098560,1106,0,0
2024.08.15 19:00:00,1.098570,1.098930,1.098510,1.098640,936,0,0
2024.08.15 19:30:00,1.098620,1.098620,1.097750,1.097800,875,0,0
2024.08.15 20:00:00,1.097800,1.097970,1.097650,1.097740,761,0,0
2024.08.15 20:30:00,1.097740,1.097790,1.097170,1.097440,741,0,0
2024.08.15 21:00:00,1.097460,1.097900,1.097370,1.097870,745,0,0
2024.08.15 21:30:00,1.097870,1.097930,1.097620,1.097830,593,0,0
2024.08.15 22:00:00,1.097790,1.097990,1.097620,1.097620,572,0,0
2024.08.15 22:30:00,1.097630,1.097640,1.097250,1.097410,683,0,0
2024.08.15 23:00:00,1.097410,1.097420,1.097130,1.097180,359,0,0
2024.08.15 23:30:00,1.097170,1.097200,1.097050,1.097150,277,0,0
2024.08.16 00:00:00,1.096930,1.097230,1.096930,1.097220,72,0,13
2024.08.16 00:30:00,1.097220,1.097250,1.097140,1.097230,107,0,3
2024.08.16 01:00:00,1.097260,1.097440,1.097090,1.097440,240,0,0
2024.08.16 01:30:00,1.097440,1.097440,1.097140,1.097140,232,0,0
2024.08.16 02:00:00,1.097180,1.097490,1.097120,1.097490,357,0,0
2024.08.16 02:30:00,1.097490,1.097500,1.097130,1.097240,415,0,0
2024.08.16 03:00:00,1.097240,1.097550,1.097180,1.097390,774,0,0
2024.08.16 03:30:00,1.097400,1.097710,1.097380,1.097570,559,0,0
2024.08.16 04:00:00,1.097590,1.097780,1.097440,1.097760,581,0,0
2024.08.16 04:30:00,1.097750,1.098140,1.097740,1.098100,658,0,0
2024.08.16 05:00:00,1.098090,1.098140,1.097820,1.097830,345,0,0
2024.08.16 05:30:00,1.097820,1.098260,1.097820,1.098130,465,0,0
2024.08.16 06:00:00,1.098130,1.098180,1.097920,1.098000,280,0,0
2024.08.16 06:30:00,1.098020,1.098060,1.097670,1.097710,276,0,0
2024.08.16 07:00:00,1.097720,1.097900,1.097620,1.097900,390,0,0
2024.08.16 07:30:00,1.097890,1.098240,1.097860,1.098210,542,0,0
2024.08.16 08:00:00,1.098210,1.098420,1.098140,1.098400,689,0,0
2024.08.16 08:30:00,1.098400,1.098600,1.098320,1.098570,599,0,0
2024.08.16 09:00:00,1.098500,1.098600,1.098250,1.098510,791,0,0
2024.08.16 09:30:00,1.098480,1.098670,1.098070,1.098150,754,0,0
2024.08.16 10:00:00,1.098150,1.098610,1.097900,1.097930,975,0,0
2024.08.16 10:30:00,1.097920,1.098560,1.097680,1.098500,871,0,0
2024.08.16 11:00:00,1.098510,1.098980,1.098500,1.098870,914,0,0
2024.08.16 11:30:00,1.098860,1.098920,1.097990,1.098090,887,0,0
2024.08.16 12:00:00,1.098090,1.098580,1.097880,1.098570,890,0,0
2024.08.16 12:30:00,1.098580,1.099000,1.098580,1.098980,773,0,0
2024.08.16 13:00:00,1.098980,1.099020,1.098730,1.098980,503,0,0
2024.08.16 13:30:00,1.098960,1.099510,1.098530,1.099390,860,0,0
2024.08.16 14:00:00,1.099390,1.099460,1.098900,1.099010,879,0,0
2024.08.16 14:30:00,1.099010,1.099480,1.099000,1.099230,938,0,0
2024.08.16 15:00:00,1.099240,1.099420,1.098820,1.098910,970,0,0
2024.08.16 15:30:00,1.098900,1.099460,1.098530,1.099380,1438,0,0
2024.08.16 16:00:00,1.099400,1.099880,1.099170,1.099810,1288,0,0
2024.08.16 16:30:00,1.099800,1.100460,1.099700,1.100270,1702,0,0
2024.08.16 17:00:00,1.100230,1.100230,1.098740,1.098870,1964,0,0
2024.08.16 17:30:00,1.098890,1.099100,1.098270,1.099050,1362,0,0
2024.08.16 18:00:00,1.099050,1.099550,1.099040,1.099480,1105,0,0
2024.08.16 18:30:00,1.099490,1.099760,1.099370,1.099610,933,0,0
2024.08.16 19:00:00,1.099610,1.100320,1.099570,1.100260,911,0,0
2024.08.16 19:30:00,1.100270,1.100430,1.100130,1.100380,720,0,0
2024.08.16 20:00:00,1.100370,1.101180,1.100370,1.101130,839,0,0
2024.08.16 20:30:00,1.101140,1.101290,1.100960,1.101290,853,0,0
2024.08.16 21:00:00,1.101280,1.101330,1.100930,1.101120,624,0,0
2024.08.16 21:30:00,1.101120,1.102150,1.101120,1.102060,912,0,0
2024.08.16 22:00:00,1.102070,1.102190,1.101810,1.101960,668,0,0
2024.08.16 22:30:00,1.101960,1.102480,1.101930,1.102440,596,0,0
2024.08.16 23:00:00,1.102450,1.102510,1.102210,1.102260,377,0,0
2024.08.16 23:30:00,1.102250,1.102970,1.102250,1.102760,478,0,0
2024.08.19 00:00:00,1.102680,1.102680,1.102190,1.102440,103,0,25
2024.08.19 00:30:00,1.102410,1.102510,1.102360,1.102450,100,0,25
2024.08.19 01:00:00,1.102490,1.103430,1.102490,1.102550,532,0,0
2024.08.19 01:30:00,1.102540,1.102710,1.102440,1.102520,469,0,0
2024.08.19 02:00:00,1.102530,1.102620,1.102290,1.102330,364,0,0
2024.08.19 02:30:00,1.102330,1.102600,1.102280,1.102480,390,0,0
2024.08.19 03:00:00,1.102470,1.102730,1.102320,1.102440,817,0,0
2024.08.19 03:30:00,1.102450,1.103610,1.102440,1.103030,948,0,0
2024.08.19 04:00:00,1.103030,1.103150,1.102750,1.103090,732,0,0
2024.08.19 04:30:00,1.103090,1.103340,1.102870,1.103110,723,0,0
2024.08.19 05:00:00,1.103110,1.103130,1.102990,1.103030,467,0,0
2024.08.19 05:30:00,1.103020,1.103190,1.102880,1.103070,395,0,0
2024.08.19 06:00:00,1.103080,1.103970,1.103020,1.103670,843,0,0
2024.08.19 06:30:00,1.103670,1.104040,1.103670,1.103900,694,0,0
2024.08.19 07:00:00,1.103900,1.104010,1.103670,1.103880,460,0,0
2024.08.19 07:30:00,1.103890,1.104190,1.103790,1.103970,611,0,0
2024.08.19 08:00:00,1.103970,1.104370,1.103970,1.104120,724,0,0
2024.08.19 08:30:00,1.104130,1.104910,1.104110,1.104760,979,0,0
2024.08.19 09:00:00,1.104770,1.105020,1.104080,1.104120,1244,0,0
2024.08.19 09:30:00,1.104120,1.104710,1.104080,1.104210,1245,0,0
2024.08.19 10:00:00,1.104180,1.104560,1.104040,1.104290,1218,0,0
2024.08.19 10:30:00,1.104280,1.104710,1.104070,1.104270,975,0,0
2024.08.19 11:00:00,1.104260,1.105050,1.104110,1.104840,1118,0,0
2024.08.19 11:30:00,1.104840,1.104900,1.103560,1.103720,1149,0,0
2024.08.19 12:00:00,1.103720,1.104010,1.103530,1.103800,933,0,0
2024.08.19 12:30:00,1.103800,1.104120,1.103450,1.103520,877,0,0
2024.08.19 13:00:00,1.103520,1.103630,1.103100,1.103290,1017,0,0
2024.08.19 13:30:00,1.103280,1.103820,1.103280,1.103680,823,0,0
2024.08.19 14:00:00,1.103660,1.103850,1.103370,1.103550,816,0,0
2024.08.19 14:30:00,1.103540,1.104380,1.103260,1.104220,882,0,0
2024.08.19 15:00:00,1.104250,1.104440,1.103790,1.103790,930,0,0
2024.08.19 15:30:00,1.103790,1.104000,1.103450,1.103890,1070,0,0
2024.08.19 16:00:00,1.103870,1.103890,1.103020,1.103470,1412,0,0
2024.08.19 16:30:00,1.103470,1.104460,1.103170,1.104450,1176,0,0
2024.08.19 17:00:00,1.104450,1.105960,1.104300,1.105930,1743,0,0
2024.08.19 17:30:00,1.105940,1.107350,1.105880,1.106570,2401,0,0
2024.08.19 18:00:00,1.106550,1.106940,1.105980,1.106260,1578,0,0
2024.08.19 18:30:00,1.106260,1.107210,1.106190,1.106930,1250,0,0
2024.08.19 19:00:00,1.106920,1.107230,1.106720,1.107020,1031,0,0
2024.08.19 19:30:00,1.107030,1.107400,1.106890,1.107350,707,0,0
2024.08.19 20:00:00,1.107330,1.107390,1.107070,1.107100,595,0,0
2024.08.19 20:30:00,1.107110,1.107690,1.107050,1.107690,524,0,0
2024.08.19 21:00:00,1.107700,1.108370,1.107650,1.108360,1034,0,0
2024.08.19 21:30:00,1.108370,1.108510,1.108090,1.108150,785,0,0
2024.08.19 22:00:00,1.108140,1.108600,1.107890,1.108530,732,0,0
2024.08.19 22:30:00,1.108530,1.108640,1.108250,1.108360,717,0,0
2024.08.19 23:00:00,1.108360,1.108450,1.108150,1.108270,425,0,0
2024.08.19 23:30:00,1.108260,1.108600,1.108240,1.108510,340,0,0
2024.08.20 00:00:00,1.107900,1.108550,1.107900,1.108430,102,0,3
2024.08.20 00:30:00,1.108420,1.108450,1.108000,1.108360,245,0,9
2024.08.20 01:00:00,1.108460,1.108750,1.108460,1.108620,219,0,0
2024.08.20 01:30:00,1.108620,1.108620,1.108370,1.108530,194,0,0
2024.08.20 02:00:00,1.108540,1.108670,1.108320,1.108380,388,0,0
2024.08.20 02:30:00,1.108370,1.108620,1.108360,1.108560,356,0,0
2024.08.20 03:00:00,1.108570,1.108720,1.108100,1.108120,891,0,0
2024.08.20 03:30:00,1.108120,1.108420,1.108000,1.108190,706,0,0
2024.08.20 04:00:00,1.108190,1.108730,1.108160,1.108580,997,0,0
2024.08.20 04:30:00,1.108570,1.108590,1.108200,1.108540,674,0,0
2024.08.20 05:00:00,1.108530,1.108700,1.108090,1.108150,655,0,0
2024.08.20 05:30:00,1.108150,1.108320,1.107500,1.107620,956,0,0
2024.08.20 06:00:00,1.107630,1.107930,1.107620,1.107700,636,0,0
2024.08.20 06:30:00,1.107700,1.107710,1.107510,1.107560,671,0,0
2024.08.20 07:00:00,1.107560,1.107830,1.107490,1.107690,407,0,0
2024.08.20 07:30:00,1.107700,1.107910,1.107580,1.107700,727,0,0
2024.08.20 08:00:00,1.107680,1.107780,1.107400,1.107510,633,0,0
2024.08.20 08:30:00,1.107510,1.107680,1.107280,1.107660,696,0,0
2024.08.20 09:00:00,1.107650,1.107820,1.107430,1.107790,925,0,0
2024.08.20 09:30:00,1.107790,1.108210,1.107780,1.108120,968,0,0
2024.08.20 10:00:00,1.108110,1.108320,1.107340,1.107360,1196,0,0
2024.08.20 10:30:00,1.107360,1.108710,1.107180,1.108680,1475,0,0
2024.08.20 11:00:00,1.108680,1.108890,1.107780,1.107860,1516,0,0
2024.08.20 11:30:00,1.107850,1.108760,1.107820,1.107960,1146,0,0
2024.08.20 12:00:00,1.107970,1.108190,1.107550,1.107650,1133,0,0
2024.08.20 12:30:00,1.107640,1.108180,1.107500,1.107570,1082,0,0
2024.08.20 13:00:00,1.107570,1.108000,1.107510,1.108000,916,0,0
2024.08.20 13:30:00,1.107990,1.108270,1.107740,1.108190,828,0,0
2024.08.20 14:00:00,1.108190,1.108660,1.107740,1.107780,924,0,0
2024.08.20 14:30:00,1.107780,1.108390,1.107660,1.108080,935,0,0
2024.08.20 15:00:00,1.108080,1.108810,1.108040,1.108690,1012,0,0
2024.08.20 15:30:00,1.108690,1.109860,1.108230,1.109830,1571,0,0
2024.08.20 16:00:00,1.109830,1.110480,1.109260,1.109810,1927,0,0
2024.08.20 16:30:00,1.109820,1.110510,1.109510,1.110210,2056,0,0
2024.08.20 17:00:00,1.110210,1.110530,1.109350,1.110480,1987,0,0
2024.08.20 17:30:00,1.110500,1.111690,1.110300,1.111170,2697,0,0
2024.08.20 18:00:00,1.111160,1.111210,1.109960,1.110270,1907,0,0
2024.08.20 18:30:00,1.110190,1.110750,1.110100,1.110520,1471,0,0
2024.08.20 19:00:00,1.110540,1.111830,1.110410,1.111680,1338,0,0
2024.08.20 19:30:00,1.111690,1.111910,1.111430,1.111490,982,0,0
2024.08.20 20:00:00,1.111480,1.111490,1.110880,1.111490,1108,0,0
2024.08.20 20:30:00,1.111490,1.111690,1.111290,1.111610,820,0,0
2024.08.20 21:00:00,1.111620,1.112250,1.111560,1.112130,868,0,0
2024.08.20 21:30:00,1.112110,1.112170,1.111920,1.112070,731,0,0
2024.08.20 22:00:00,1.112050,1.112750,1.111940,1.112730,788,0,0
2024.08.20 22:30:00,1.112720,1.112730,1.112420,1.112460,725,0,0
2024.08.20 23:00:00,1.112470,1.112960,1.112380,1.112900,495,0,0
2024.08.20 23:30:00,1.112910,1.113050,1.112850,1.113000,591,0,0
2024.08.21 00:00:00,1.112360,1.112930,1.112120,1.112840,560,0,5
2024.08.21 00:30:00,1.112820,1.112900,1.112760,1.112870,170,0,10
2024.08.21 01:00:00,1.112870,1.112960,1.112630,1.112910,352,0,0
2024.08.21 01:30:00,1.112900,1.112940,1.112740,1.112860,371,0,0
2024.08.21 02:00:00,1.112840,1.113020,1.112690,1.113020,499,0,0
2024.08.21 02:30:00,1.113010,1.113170,1.112700,1.112760,479,0,0
2024.08.21 03:00:00,1.112740,1.113200,1.112590,1.113190,708,0,0
2024.08.21 03:30:00,1.113170,1.113270,1.112540,1.112780,899,0,0
2024.08.21 04:00:00,1.112770,1.112810,1.112360,1.112380,803,0,0
2024.08.21 04:30:00,1.112390,1.112400,1.111900,1.112160,962,0,0
2024.08.21 05:00:00,1.112150,1.112530,1.112130,1.112210,612,0,0
2024.08.21 05:30:00,1.112200,1.112330,1.112020,1.112170,449,0,0
2024.08.21 06:00:00,1.112180,1.112250,1.111740,1.112010,560,0,0
2024.08.21 06:30:00,1.112020,1.112120,1.111710,1.112100,587,0,0
2024.08.21 07:00:00,1.112110,1.112130,1.111650,1.111920,361,0,0
2024.08.21 07:30:00,1.111920,1.111980,1.111780,1.111920,460,0,0
2024.08.21 08:00:00,1.111920,1.112100,1.111890,1.111950,481,0,0
2024.08.21 08:30:00,1.111960,1.111960,1.111630,1.111780,803,0,0
2024.08.21 09:00:00,1.111800,1.111980,1.111470,1.111840,999,0,0
2024.08.21 09:30:00,1.111840,1.111970,1.111320,1.111790,1044,0,0
2024.08.21 10:00:00,1.111790,1.112880,1.111790,1.112490,1319,0,0
2024.08.21 10:30:00,1.112500,1.112710,1.111040,1.111440,1456,0,0
2024.08.21 11:00:00,1.111440,1.111770,1.111100,1.111760,1129,0,0
2024.08.21 11:30:00,1.111750,1.112230,1.111590,1.111850,904,0,0
2024.08.21 12:00:00,1.111840,1.112540,1.111830,1.112170,798,0,0
2024.08.21 12:30:00,1.112180,1.112190,1.111340,1.111700,934,0,0
2024.08.21 13:00:00,1.111690,1.112460,1.111570,1.112420,818,0,0
2024.08.21 13:30:00,1.112400,1.112590,1.112170,1.112480,720,0,0
2024.08.21 14:00:00,1.112490,1.112490,1.111380,1.111390,829,0,0
2024.08.21 14:30:00,1.111390,1.111600,1.111000,1.111470,948,0,0
2024.08.21 15:00:00,1.111500,1.112230,1.111340,1.112180,1084,0,0
2024.08.21 15:30:00,1.112180,1.112990,1.112170,1.112490,1588,0,0
2024.08.21 16:00:00,1.112500,1.112780,1.111870,1.112090,1489,0,0
2024.08.21 16:30:00,1.112060,1.112200,1.111130,1.111440,1992,0,0
2024.08.21 17:00:00,1.111440,1.112750,1.109910,1.112160,5349,0,0
2024.08.21 17:30:00,1.112140,1.112990,1.110820,1.112460,4275,0,0
2024.08.21 18:00:00,1.112450,1.114260,1.112450,1.113730,2337,0,0
2024.08.21 18:30:00,1.113720,1.114790,1.113490,1.114220,2171,0,0
2024.08.21 19:00:00,1.114210,1.114780,1.114160,1.114780,1451,0,0
2024.08.21 19:30:00,1.114770,1.114820,1.114430,1.114630,955,0,0
2024.08.21 20:00:00,1.114630,1.115200,1.114550,1.115070,959,0,0
2024.08.21 20:30:00,1.115070,1.115840,1.115010,1.115560,902,0,0
2024.08.21 21:00:00,1.115550,1.117390,1.115510,1.117340,1600,0,0
2024.08.21 21:30:00,1.117330,1.117330,1.115960,1.116170,1325,0,0
2024.08.21 22:00:00,1.116170,1.116170,1.115200,1.115320,791,0,0
2024.08.21 22:30:00,1.115310,1.115520,1.115150,1.115170,601,0,0
2024.08.21 23:00:00,1.115170,1.115230,1.114710,1.114760,349,0,0
2024.08.21 23:30:00,1.114730,1.115230,1.114720,1.114950,348,0,0
2024.08.22 00:00:00,1.114530,1.115150,1.114460,1.115100,380,0,12
2024.08.22 00:30:00,1.115130,1.115160,1.114720,1.114770,332,0,9
