datetime,open,high,low,close,tick_volume,real_volume,spread
2022.04.11 16:00:00,1.090510,1.090600,1.087280,1.087790,20296,0,0
2022.04.11 20:00:00,1.087790,1.089480,1.087770,1.088340,8208,0,0
2022.04.12 00:00:00,1.088250,1.088740,1.087110,1.087460,5260,0,0
2022.04.12 04:00:00,1.087460,1.088320,1.086650,1.087950,7546,0,0
2022.04.12 08:00:00,1.087950,1.088210,1.085350,1.086220,19060,0,0
2022.04.12 12:00:00,1.086220,1.090380,1.085070,1.089600,25577,0,0
2022.04.12 16:00:00,1.089580,1.090330,1.083210,1.084170,36992,0,0
2022.04.12 20:00:00,1.084140,1.084490,1.082140,1.082570,12023,0,0
2022.04.13 00:00:00,1.082700,1.083150,1.081150,1.081590,5348,0,0
2022.04.13 04:00:00,1.081590,1.084090,1.081440,1.083350,9510,0,0
2022.04.13 08:00:00,1.083350,1.084480,1.081520,1.083700,20211,0,0
2022.04.13 12:00:00,1.083700,1.084800,1.081530,1.081810,21057,0,0
2022.04.13 16:00:00,1.081820,1.089440,1.080890,1.088210,27985,0,0
2022.04.13 20:00:00,1.088210,1.089280,1.087180,1.089190,11603,0,0
2022.04.14 00:00:00,1.087650,1.089990,1.087640,1.088480,6047,0,0
2022.04.14 04:00:00,1.088490,1.091300,1.088300,1.091230,9836,0,0
2022.04.14 08:00:00,1.091220,1.092340,1.090320,1.090820,16601,0,0
2022.04.14 12:00:00,1.090820,1.091780,1.084380,1.084770,32339,0,0
2022.04.14 16:00:00,1.084770,1.084910,1.075770,1.081620,52662,0,0
2022.04.14 20:00:00,1.081620,1.083500,1.080910,1.082940,9825,0,0
2022.04.15 00:00:00,1.082750,1.082990,1.079720,1.080770,12048,0,0
2022.04.15 04:00:00,1.080780,1.081550,1.079650,1.080520,21258,0,0
2022.04.15 08:00:00,1.080550,1.082340,1.080170,1.081860,6489,0,0
2022.04.15 12:00:00,1.081860,1.081960,1.080470,1.081270,21769,0,0
2022.04.15 16:00:00,1.081270,1.081310,1.080530,1.080530,7110,0,0
2022.04.15 20:00:00,1.080580,1.081590,1.080510,1.081140,3807,0,0
2022.04.18 00:00:00,1.079980,1.082180,1.079360,1.080110,7892,0,0
2022.04.18 04:00:00,1.080100,1.081210,1.078940,1.079260,9355,0,0
2022.04.18 08:00:00,1.079270,1.080370,1.078330,1.079200,8291,0,0
2022.04.18 12:00:00,1.079210,1.081470,1.078970,1.080510,10030,0,0
2022.04.18 16:00:00,1.080510,1.081100,1.077010,1.077280,16505,0,0
2022.04.18 20:00:00,1.077290,1.078650,1.077150,1.078090,7950,0,0
2022.04.19 00:00:00,1.077480,1.078810,1.077110,1.077920,6423,0,0
2022.04.19 04:00:00,1.077930,1.078470,1.076130,1.077210,11556,0,0
2022.04.19 08:00:00,1.077220,1.081460,1.076670,1.081080,20192,0,0
2022.04.19 12:00:00,1.081080,1.081140,1.078480,1.079400,17887,0,0
2022.04.19 16:00:00,1.079410,1.080850,1.078200,1.079660,26974,0,0
2022.04.19 20:00:00,1.079660,1.080360,1.078250,1.078880,10343,0,0
2022.04.20 00:00:00,1.078740,1.079920,1.078270,1.079660,8510,0,0
2022.04.20 04:00:00,1.079660,1.082280,1.078410,1.082030,19234,0,0
2022.04.20 08:00:00,1.082040,1.084140,1.080590,1.083980,15694,0,0
2022.04.20 12:00:00,1.083980,1.086710,1.082080,1.082920,22567,0,0
2022.04.20 16:00:00,1.082930,1.086630,1.082210,1.084290,24597,0,0
2022.04.20 20:00:00,1.084270,1.085750,1.083990,1.085420,10351,0,0
2022.04.21 00:00:00,1.084750,1.085480,1.083130,1.083590,7740,0,0
2022.04.21 04:00:00,1.083590,1.084380,1.082370,1.083240,11546,0,0
2022.04.21 08:00:00,1.083240,1.093640,1.083170,1.092140,28194,0,0
2022.04.21 12:00:00,1.092130,1.092550,1.087460,1.089120,21489,0,0
2022.04.21 16:00:00,1.089140,1.089620,1.083310,1.084360,30187,0,0
2022.04.21 20:00:00,1.084360,1.085840,1.083050,1.083180,17985,0,0
2022.04.22 00:00:00,1.083370,1.084310,1.083180,1.083750,9216,0,0
2022.04.22 04:00:00,1.083750,1.085070,1.083100,1.084580,11721,0,0
2022.04.22 08:00:00,1.084570,1.085170,1.079040,1.079820,24207,0,0
2022.04.22 12:00:00,1.079820,1.082530,1.079240,1.081940,18152,0,0
2022.04.22 16:00:00,1.081940,1.084500,1.077080,1.077950,33158,0,0
2022.04.22 20:00:00,1.077930,1.080200,1.077850,1.079610,12144,0,0
2022.04.25 00:00:00,1.080580,1.081510,1.079590,1.080230,9527,0,0
2022.04.25 04:00:00,1.080240,1.080460,1.077230,1.077430,13921,0,0
2022.04.25 08:00:00,1.077420,1.077880,1.070690,1.074490,34595,0,0
2022.04.25 12:00:00,1.074480,1.075830,1.072000,1.074280,32565,0,0
2022.04.25 16:00:00,1.074300,1.074370,1.069690,1.071540,36674,0,0
2022.04.25 20:00:00,1.071530,1.071910,1.070480,1.071140,12192,0,0
2022.04.26 00:00:00,1.071130,1.073170,1.070710,1.073040,8390,0,0
2022.04.26 04:00:00,1.073040,1.073880,1.072060,1.072820,14950,0,0
2022.04.26 08:00:00,1.072820,1.073450,1.067290,1.068110,28677,0,0
2022.04.26 12:00:00,1.068110,1.069750,1.066940,1.067890,22887,0,0
2022.04.26 16:00:00,1.067890,1.068550,1.064190,1.065930,31012,0,0
2022.04.26 20:00:00,1.065930,1.066170,1.063570,1.063670,11349,0,0
2022.04.27 00:00:00,1.063710,1.064800,1.063440,1.064350,7111,0,0
2022.04.27 04:00:00,1.064350,1.065350,1.063370,1.064980,15009,0,0
2022.04.27 08:00:00,1.064990,1.065480,1.058550,1.058890,32732,0,0
2022.04.27 12:00:00,1.058850,1.062280,1.054530,1.055560,33211,0,0
2022.04.27 16:00:00,1.055550,1.057130,1.051460,1.056310,38669,0,0
2022.04.27 20:00:00,1.056320,1.057240,1.055380,1.055820,14384,0,0
2022.04.28 00:00:00,1.056030,1.056080,1.053080,1.053860,7129,0,0
2022.04.28 04:00:00,1.053850,1.055350,1.050890,1.051750,20754,0,0
2022.04.28 08:00:00,1.051760,1.056500,1.048110,1.051610,42177,0,0
2022.04.28 12:00:00,1.051610,1.053880,1.047140,1.048580,38254,0,0
2022.04.28 16:00:00,1.048590,1.053150,1.048160,1.051270,42600,0,0
2022.04.28 20:00:00,1.051270,1.051590,1.049730,1.049820,13107,0,0
2022.04.29 00:00:00,1.049790,1.051740,1.049130,1.051590,5678,0,0
2022.04.29 04:00:00,1.051600,1.052990,1.050520,1.051670,10863,0,0
2022.04.29 08:00:00,1.051680,1.059300,1.051660,1.056930,25980,0,0
2022.04.29 12:00:00,1.056930,1.058030,1.050980,1.053140,29575,0,0
2022.04.29 16:00:00,1.053140,1.055970,1.051860,1.054950,36319,0,0
2022.04.29 20:00:00,1.054920,1.057890,1.054100,1.054170,17396,0,0
2022.05.02 00:00:00,1.054680,1.056010,1.052670,1.052940,12432,0,0
2022.05.02 04:00:00,1.052940,1.053360,1.051710,1.051870,12755,0,0
2022.05.02 08:00:00,1.051870,1.056850,1.051020,1.052890,22427,0,0
2022.05.02 12:00:00,1.052880,1.053320,1.050840,1.051070,15151,0,0
2022.05.02 16:00:00,1.051090,1.054190,1.050250,1.050930,26443,0,0
2022.05.02 20:00:00,1.050940,1.051150,1.049030,1.050730,12281,0,0
2022.05.03 00:00:00,1.049760,1.052600,1.049510,1.052530,5144,0,0
2022.05.03 04:00:00,1.052520,1.052670,1.050180,1.050180,8930,0,0
2022.05.03 08:00:00,1.050180,1.052790,1.049430,1.050010,23675,0,0
2022.05.03 12:00:00,1.050010,1.057790,1.049230,1.056780,26254,0,0
2022.05.03 16:00:00,1.056760,1.057240,1.051170,1.051560,25961,0,0
2022.05.03 20:00:00,1.051560,1.054070,1.051270,1.051910,11733,0,0
2022.05.04 00:00:00,1.051930,1.053430,1.051910,1.052490,4089,0,0
2022.05.04 04:00:00,1.052520,1.053340,1.051420,1.051680,5745,0,0
2022.05.04 08:00:00,1.051690,1.053460,1.050620,1.052220,18800,0,0
2022.05.04 12:00:00,1.052220,1.055560,1.051470,1.055340,19966,0,0
2022.05.04 16:00:00,1.055340,1.056430,1.052470,1.054910,25451,0,0
2022.05.04 20:00:00,1.054910,1.063110,1.051060,1.061860,66461,0,0
2022.05.05 00:00:00,1.061710,1.062790,1.060400,1.061390,9153,0,0
2022.05.05 04:00:00,1.061400,1.064200,1.060970,1.061250,15161,0,0
2022.05.05 08:00:00,1.061250,1.061940,1.058180,1.060030,27559,0,0
2022.05.05 12:00:00,1.060030,1.060790,1.054580,1.055350,37668,0,0
2022.05.05 16:00:00,1.055350,1.056610,1.049270,1.051130,47727,0,0
2022.05.05 20:00:00,1.051120,1.055090,1.050230,1.053930,26649,0,0
2022.05.06 00:00:00,1.053930,1.055090,1.053360,1.054130,10200,0,0
2022.05.06 04:00:00,1.054130,1.054570,1.051580,1.053260,21634,0,0
2022.05.06 08:00:00,1.053240,1.058110,1.048290,1.055750,46757,0,0
2022.05.06 12:00:00,1.055760,1.059890,1.054760,1.055370,40086,0,0
2022.05.06 16:00:00,1.055390,1.059610,1.055390,1.056930,54878,0,0
2022.05.06 20:00:00,1.056930,1.057460,1.053640,1.054550,20908,0,0
2022.05.09 00:00:00,1.053930,1.054340,1.051820,1.051960,8938,0,0
2022.05.09 04:00:00,1.051950,1.052670,1.050290,1.051250,14443,0,0
2022.05.09 08:00:00,1.051240,1.052950,1.049530,1.050750,28788,0,0
2022.05.09 12:00:00,1.050740,1.057360,1.050480,1.056250,32533,0,0
2022.05.09 16:00:00,1.056250,1.059260,1.051730,1.057360,38495,0,0
2022.05.09 20:00:00,1.057350,1.057570,1.055080,1.055760,19123,0,0
2022.05.10 00:00:00,1.055100,1.056930,1.055100,1.055880,10261,0,0
2022.05.10 04:00:00,1.055880,1.058100,1.055520,1.057590,17373,0,0
2022.05.10 08:00:00,1.057590,1.058550,1.055120,1.057260,28935,0,0
2022.05.10 12:00:00,1.057280,1.057590,1.053560,1.055180,27710,0,0
2022.05.10 16:00:00,1.055170,1.057510,1.052530,1.053400,45146,0,0
2022.05.10 20:00:00,1.053410,1.054150,1.052650,1.053000,17924,0,0
2022.05.11 00:00:00,1.052470,1.053680,1.052450,1.053140,5187,0,0
2022.05.11 04:00:00,1.053140,1.054340,1.052570,1.054130,9562,0,0
2022.05.11 08:00:00,1.054120,1.057470,1.053720,1.056810,21962,0,0
2022.05.11 12:00:00,1.056800,1.057580,1.050210,1.052100,35012,0,0
2022.05.11 16:00:00,1.052080,1.057730,1.051790,1.053080,60996,0,0
2022.05.11 20:00:00,1.053080,1.053570,1.050980,1.051330,25637,0,0
2022.05.12 00:00:00,1.051310,1.052880,1.050760,1.052420,8101,0,0
2022.05.12 04:00:00,1.052450,1.052940,1.051260,1.051800,15575,0,0
2022.05.12 08:00:00,1.051800,1.052080,1.044050,1.044060,42560,0,0
2022.05.12 12:00:00,1.044070,1.044620,1.038880,1.041510,36928,0,0
2022.05.12 16:00:00,1.041510,1.042580,1.035460,1.035800,46922,0,0
2022.05.12 20:00:00,1.035800,1.038270,1.035400,1.037880,20499,0,0
2022.05.13 00:00:00,1.037700,1.038430,1.037320,1.038080,7433,0,0
2022.05.13 04:00:00,1.038080,1.039800,1.037460,1.039710,13125,0,0
2022.05.13 08:00:00,1.039700,1.041980,1.038370,1.040820,25584,0,0
2022.05.13 12:00:00,1.040800,1.040890,1.037070,1.037790,22475,0,0
2022.05.13 16:00:00,1.037810,1.041610,1.034930,1.040890,30371,0,0
2022.05.13 20:00:00,1.040890,1.041610,1.039380,1.040600,8598,0,0
2022.05.16 00:00:00,1.040140,1.041420,1.039260,1.041030,8212,0,0
2022.05.16 04:00:00,1.041030,1.041720,1.038920,1.039980,14749,0,0
2022.05.16 08:00:00,1.039960,1.043430,1.039510,1.043300,20006,0,0
2022.05.16 12:00:00,1.043300,1.043850,1.041280,1.042360,17835,0,0
2022.05.16 16:00:00,1.042360,1.043340,1.038950,1.042510,23102,0,0
2022.05.16 20:00:00,1.042520,1.044320,1.041790,1.043410,7410,0,0
2022.05.17 00:00:00,1.043200,1.045410,1.042840,1.044720,6847,0,0
2022.05.17 04:00:00,1.044730,1.045030,1.043200,1.044080,9998,0,0
2022.05.17 08:00:00,1.044070,1.049220,1.044060,1.049060,20536,0,0
2022.05.17 12:00:00,1.049060,1.055580,1.046910,1.054300,29145,0,0
2022.05.17 16:00:00,1.054310,1.055110,1.052550,1.054320,21988,0,0
2022.05.17 20:00:00,1.054320,1.055490,1.052130,1.054990,26237,0,0
2022.05.18 00:00:00,1.054780,1.056390,1.054580,1.055510,6998,0,0
2022.05.18 04:00:00,1.055520,1.055720,1.052450,1.052940,12523,0,0
2022.05.18 08:00:00,1.052940,1.054070,1.049440,1.050780,20908,0,0
2022.05.18 12:00:00,1.050800,1.052920,1.050480,1.052160,20130,0,0
2022.05.18 16:00:00,1.052160,1.054200,1.048260,1.048740,29365,0,0
2022.05.18 20:00:00,1.048740,1.048860,1.045990,1.046080,14655,0,0
2022.05.19 00:00:00,1.046250,1.050060,1.046040,1.048860,10798,0,0
2022.05.19 04:00:00,1.048850,1.050690,1.047880,1.049630,17474,0,0
2022.05.19 08:00:00,1.049630,1.050900,1.046530,1.049630,24458,0,0
2022.05.19 12:00:00,1.049630,1.054550,1.048720,1.053780,31041,0,0
2022.05.19 16:00:00,1.053780,1.059870,1.053670,1.059360,46027,0,0
2022.05.19 20:00:00,1.059380,1.060720,1.058110,1.058280,17089,0,0
2022.05.20 00:00:00,1.057620,1.058730,1.056840,1.057640,7284,0,0
2022.05.20 04:00:00,1.057650,1.058140,1.055490,1.057390,11988,0,0
2022.05.20 08:00:00,1.057390,1.059350,1.055470,1.057750,24004,0,0
2022.05.20 12:00:00,1.057750,1.059910,1.056120,1.056440,21795,0,0
2022.05.20 16:00:00,1.056440,1.057120,1.053960,1.054890,30522,0,0
2022.05.20 20:00:00,1.054890,1.056750,1.053290,1.056010,15429,0,0
2022.05.23 00:00:00,1.056050,1.059050,1.055420,1.058290,7948,0,0
2022.05.23 04:00:00,1.058290,1.059490,1.057960,1.059080,8617,0,0
2022.05.23 08:00:00,1.059090,1.064910,1.058860,1.064610,26942,0,0
2022.05.23 12:00:00,1.064610,1.068770,1.064500,1.064900,25714,0,0
2022.05.23 16:00:00,1.064900,1.069130,1.064450,1.067730,25097,0,0
2022.05.23 20:00:00,1.067750,1.069750,1.067170,1.069200,9907,0,0
2022.05.24 00:00:00,1.069020,1.069390,1.066720,1.066930,5079,0,0
2022.05.24 04:00:00,1.066920,1.067540,1.066100,1.066350,7598,0,0
2022.05.24 08:00:00,1.066340,1.073620,1.066230,1.070480,30460,0,0
2022.05.24 12:00:00,1.070480,1.072810,1.069570,1.070750,21368,0,0
2022.05.24 16:00:00,1.070750,1.074870,1.070400,1.073110,36419,0,0
2022.05.24 20:00:00,1.073100,1.073870,1.072230,1.073570,14302,0,0
2022.05.25 00:00:00,1.073190,1.073910,1.071830,1.072310,6655,0,0
2022.05.25 04:00:00,1.072310,1.072360,1.070320,1.070560,13484,0,0
2022.05.25 08:00:00,1.070560,1.070920,1.066670,1.067010,23739,0,0
2022.05.25 12:00:00,1.067010,1.067940,1.064210,1.065100,26564,0,0
2022.05.25 16:00:00,1.065100,1.068740,1.064790,1.065480,24965,0,0
2022.05.25 20:00:00,1.065480,1.069470,1.065210,1.068020,23635,0,0
2022.05.26 00:00:00,1.067450,1.070650,1.067210,1.070440,10198,0,0
2022.05.26 04:00:00,1.070430,1.070580,1.068050,1.068250,14973,0,0
2022.05.26 08:00:00,1.068260,1.069600,1.066260,1.068260,21200,0,0
2022.05.26 12:00:00,1.068260,1.072310,1.067920,1.069850,22737,0,0
2022.05.26 16:00:00,1.069850,1.072960,1.069250,1.070580,23014,0,0
2022.05.26 20:00:00,1.070590,1.073170,1.070210,1.072890,8982,0,0
2022.05.27 00:00:00,1.071980,1.074020,1.071920,1.074010,7876,0,0
2022.05.27 04:00:00,1.074010,1.076520,1.073430,1.075490,12101,0,0
2022.05.27 08:00:00,1.075490,1.075710,1.072570,1.073040,17427,0,0
2022.05.27 12:00:00,1.073030,1.073160,1.069710,1.071530,21999,0,0
2022.05.27 16:00:00,1.071540,1.075050,1.070130,1.071040,27290,0,0
2022.05.27 20:00:00,1.071040,1.073480,1.070640,1.073480,8767,0,0
2022.05.30 00:00:00,1.073500,1.073610,1.072630,1.072990,5754,0,0
2022.05.30 04:00:00,1.072990,1.076020,1.072680,1.075780,10060,0,0
2022.05.30 08:00:00,1.075770,1.077000,1.074040,1.076330,17712,0,0
2022.05.30 12:00:00,1.076320,1.078060,1.074840,1.075270,15763,0,0
2022.05.30 16:00:00,1.075270,1.078660,1.075060,1.078640,14517,0,0
2022.05.30 20:00:00,1.078640,1.078710,1.077720,1.077960,3880,0,0
2022.05.31 00:00:00,1.077730,1.077960,1.074360,1.074570,9210,0,0
2022.05.31 04:00:00,1.074550,1.075790,1.073470,1.074480,16219,0,0
2022.05.31 08:00:00,1.074480,1.075530,1.072520,1.072750,23066,0,0
2022.05.31 12:00:00,1.072760,1.073890,1.068010,1.068190,33877,0,0
2022.05.31 16:00:00,1.068190,1.073820,1.067900,1.073120,44605,0,0
2022.05.31 20:00:00,1.073120,1.074680,1.072580,1.073060,13521,0,0
2022.06.01 00:00:00,1.073010,1.073780,1.072680,1.072800,5969,0,0
2022.06.01 04:00:00,1.072800,1.072860,1.070730,1.071430,11940,0,0
2022.06.01 08:00:00,1.071440,1.073950,1.070530,1.071820,23535,0,0
2022.06.01 12:00:00,1.071820,1.072860,1.070200,1.072620,20906,0,0
2022.06.01 16:00:00,1.072620,1.073090,1.062720,1.063920,35808,0,0
2022.06.01 20:00:00,1.063930,1.066070,1.063720,1.065260,12692,0,0
2022.06.02 00:00:00,1.064370,1.065970,1.064360,1.065670,5466,0,0
2022.06.02 04:00:00,1.065660,1.065860,1.064500,1.065750,10832,0,0
2022.06.02 08:00:00,1.065740,1.069520,1.064980,1.068430,16830,0,0
2022.06.02 12:00:00,1.068410,1.071620,1.068090,1.070330,19808,0,0
2022.06.02 16:00:00,1.070330,1.074500,1.069240,1.074440,27609,0,0
2022.06.02 20:00:00,1.074440,1.075020,1.073790,1.074430,9172,0,0
2022.06.03 00:00:00,1.074430,1.076310,1.073440,1.075930,5961,0,0
2022.06.03 04:00:00,1.075960,1.076460,1.074620,1.074630,9265,0,0
2022.06.03 08:00:00,1.074630,1.076270,1.074510,1.075360,12896,0,0
2022.06.03 12:00:00,1.075360,1.075580,1.070410,1.071630,23383,0,0
2022.06.03 16:00:00,1.071640,1.075210,1.071070,1.072890,29117,0,0
2022.06.03 20:00:00,1.072890,1.072950,1.071470,1.071920,6889,0,0
2022.06.06 00:00:00,1.071730,1.073190,1.071430,1.071640,6207,0,0
2022.06.06 04:00:00,1.071650,1.072810,1.071020,1.072760,9503,0,0
2022.06.06 08:00:00,1.072760,1.075220,1.071820,1.075100,19201,0,0
2022.06.06 12:00:00,1.075100,1.075140,1.071550,1.072280,14525,0,0
2022.06.06 16:00:00,1.072280,1.072410,1.068410,1.070090,22210,0,0
2022.06.06 20:00:00,1.070080,1.070320,1.068540,1.069540,10975,0,0
2022.06.07 00:00:00,1.069290,1.069640,1.068020,1.068450,10123,0,0
2022.06.07 04:00:00,1.068450,1.070010,1.067070,1.068270,16647,0,0
2022.06.07 08:00:00,1.068270,1.070500,1.066520,1.067960,27283,0,0
2022.06.07 12:00:00,1.067960,1.069180,1.065380,1.065570,21473,0,0
2022.06.07 16:00:00,1.065570,1.070990,1.065210,1.070130,25123,0,0
2022.06.07 20:00:00,1.070120,1.071440,1.069320,1.070400,7842,0,0
2022.06.08 00:00:00,1.069690,1.070780,1.069150,1.069330,6270,0,0
2022.06.08 04:00:00,1.069320,1.069590,1.067850,1.067860,13082,0,0
2022.06.08 08:00:00,1.067860,1.069520,1.067570,1.067920,21911,0,0
2022.06.08 12:00:00,1.067920,1.074100,1.067140,1.073180,25858,0,0
2022.06.08 16:00:00,1.073200,1.074860,1.072490,1.072860,25286,0,0
2022.06.08 20:00:00,1.072870,1.072870,1.071270,1.071600,10002,0,0
2022.06.09 00:00:00,1.071640,1.072090,1.070950,1.071230,7173,0,0
2022.06.09 04:00:00,1.071230,1.073390,1.070970,1.072680,10256,0,0
2022.06.09 08:00:00,1.072680,1.072960,1.069400,1.071550,19063,0,0
2022.06.09 12:00:00,1.071570,1.077410,1.068850,1.073450,45010,0,0
2022.06.09 16:00:00,1.073450,1.074310,1.064500,1.065260,48342,0,0
2022.06.09 20:00:00,1.065260,1.065510,1.061120,1.061720,13296,0,0
2022.06.10 00:00:00,1.061560,1.062440,1.061120,1.062390,8879,0,0
2022.06.10 04:00:00,1.062380,1.063570,1.061750,1.063090,9846,0,0
2022.06.10 08:00:00,1.063090,1.064240,1.060760,1.061470,25915,0,0
2022.06.10 12:00:00,1.061470,1.061790,1.052130,1.052250,38163,0,0
2022.06.10 16:00:00,1.052250,1.054470,1.050580,1.051660,48287,0,0
2022.06.10 20:00:00,1.051670,1.053340,1.051200,1.051290,18501,0,0
2022.06.13 00:00:00,1.051520,1.052000,1.048070,1.048510,14818,0,0
2022.06.13 04:00:00,1.048510,1.049420,1.047560,1.049100,17960,0,0
2022.06.13 08:00:00,1.049110,1.049580,1.045640,1.047520,32449,0,0
2022.06.13 12:00:00,1.047520,1.048170,1.044510,1.046550,36236,0,0
2022.06.13 16:00:00,1.046580,1.046870,1.041830,1.043720,40647,0,0
2022.06.13 20:00:00,1.043720,1.045860,1.039960,1.040790,34938,0,0
2022.06.14 00:00:00,1.040690,1.042450,1.040250,1.042270,10423,0,0
2022.06.14 04:00:00,1.042270,1.043620,1.039700,1.042470,24562,0,0
2022.06.14 08:00:00,1.042450,1.048500,1.041790,1.046560,36299,0,0
2022.06.14 12:00:00,1.046570,1.046850,1.042550,1.044900,41554,0,0
2022.06.14 16:00:00,1.044900,1.045990,1.040680,1.042040,49911,0,0
2022.06.14 20:00:00,1.042030,1.044340,1.039960,1.041720,23155,0,0
2022.06.15 00:00:00,1.040730,1.044070,1.040730,1.043490,12900,0,0
2022.06.15 04:00:00,1.043490,1.045180,1.042420,1.042690,19508,0,0
2022.06.15 08:00:00,1.042690,1.050790,1.042440,1.049390,55586,0,0
2022.06.15 12:00:00,1.049390,1.049800,1.040420,1.041490,50537,0,0
2022.06.15 16:00:00,1.041490,1.043220,1.038000,1.038180,37894,0,0
2022.06.15 20:00:00,1.038190,1.046970,1.035920,1.044720,80759,0,0
2022.06.16 00:00:00,1.044200,1.046970,1.044060,1.045290,12434,0,0
2022.06.16 04:00:00,1.045300,1.045890,1.043110,1.043860,18735,0,0
2022.06.16 08:00:00,1.043850,1.044410,1.038100,1.040960,39499,0,0
2022.06.16 12:00:00,1.040960,1.043690,1.038360,1.042840,56615,0,0
2022.06.16 16:00:00,1.042840,1.057320,1.042800,1.056010,60848,0,0
2022.06.16 20:00:00,1.056020,1.060140,1.054580,1.054910,32210,0,0
2022.06.17 00:00:00,1.054650,1.056100,1.053540,1.054090,14318,0,0
2022.06.17 04:00:00,1.054090,1.054280,1.051750,1.052780,37725,0,0
2022.06.17 08:00:00,1.052770,1.053080,1.049410,1.051990,44551,0,0
2022.06.17 12:00:00,1.051990,1.053610,1.047580,1.049470,40670,0,0
2022.06.17 16:00:00,1.049470,1.050030,1.044460,1.046760,47141,0,0
2022.06.17 20:00:00,1.046770,1.050280,1.046660,1.049060,17647,0,0
2022.06.20 00:00:00,1.047730,1.049690,1.047470,1.049340,11904,0,0
2022.06.20 04:00:00,1.049330,1.053060,1.049120,1.052310,23278,0,0
2022.06.20 08:00:00,1.052310,1.054300,1.051030,1.052460,32574,0,0
2022.06.20 12:00:00,1.052450,1.054610,1.051500,1.051740,22945,0,0
2022.06.20 16:00:00,1.051740,1.054180,1.050760,1.052350,19958,0,0
2022.06.20 20:00:00,1.052350,1.052350,1.049810,1.051080,5695,0,0
2022.06.21 00:00:00,1.050660,1.053330,1.050620,1.053290,8840,0,0
2022.06.21 04:00:00,1.053290,1.054250,1.052080,1.052250,12759,0,0
2022.06.21 08:00:00,1.052250,1.057940,1.051320,1.057850,25925,0,0
2022.06.21 12:00:00,1.057850,1.058280,1.054440,1.055190,29336,0,0
2022.06.21 16:00:00,1.055190,1.056670,1.052820,1.053430,30510,0,0
2022.06.21 20:00:00,1.053420,1.054060,1.051880,1.053450,11997,0,0
2022.06.22 00:00:00,1.053160,1.053890,1.051050,1.051260,8795,0,0
2022.06.22 04:00:00,1.051260,1.051570,1.049370,1.049640,15570,0,0
2022.06.22 08:00:00,1.049670,1.051430,1.046900,1.050790,35124,0,0
2022.06.22 12:00:00,1.050780,1.053560,1.050450,1.053100,33401,0,0
2022.06.22 16:00:00,1.053110,1.060580,1.053070,1.057510,46120,0,0
2022.06.22 20:00:00,1.057510,1.058450,1.056340,1.056910,15435,0,0
2022.06.23 00:00:00,1.056480,1.057530,1.056100,1.057430,10201,0,0
2022.06.23 04:00:00,1.057430,1.058120,1.055590,1.056740,23505,0,0
2022.06.23 08:00:00,1.056740,1.057940,1.048270,1.049370,42298,0,0
2022.06.23 12:00:00,1.049370,1.052190,1.049050,1.050440,35089,0,0
2022.06.23 16:00:00,1.050430,1.055430,1.049430,1.050860,58167,0,0
2022.06.23 20:00:00,1.050860,1.053380,1.050460,1.052100,21439,0,0
2022.06.24 00:00:00,1.051870,1.052840,1.051220,1.051680,9381,0,0
2022.06.24 04:00:00,1.051680,1.054330,1.051370,1.054020,15076,0,0
2022.06.24 08:00:00,1.054000,1.054700,1.051930,1.054440,25698,0,0
2022.06.24 12:00:00,1.054440,1.055500,1.051430,1.052340,26256,0,0
2022.06.24 16:00:00,1.052320,1.057130,1.051580,1.054670,39884,0,0
2022.06.24 20:00:00,1.054670,1.055960,1.053460,1.054870,10072,0,0
2022.06.27 00:00:00,1.054870,1.057480,1.054800,1.055600,11740,0,0
2022.06.27 04:00:00,1.055610,1.056690,1.055030,1.056500,17568,0,0
2022.06.27 08:00:00,1.056500,1.059130,1.055430,1.058410,24792,0,0
2022.06.27 12:00:00,1.058410,1.058900,1.055370,1.056840,24813,0,0
2022.06.27 16:00:00,1.056860,1.061510,1.056860,1.059750,32578,0,0
2022.06.27 20:00:00,1.059750,1.059930,1.057800,1.058150,14240,0,0
2022.06.28 00:00:00,1.057740,1.058550,1.057070,1.057610,7562,0,0
2022.06.28 04:00:00,1.057610,1.058680,1.057160,1.057560,15952,0,0
2022.06.28 08:00:00,1.057560,1.060640,1.057050,1.059210,33895,0,0
2022.06.28 12:00:00,1.059210,1.059720,1.053300,1.053790,29158,0,0
2022.06.28 16:00:00,1.053790,1.054210,1.050330,1.052330,36641,0,0
2022.06.28 20:00:00,1.052320,1.053460,1.051690,1.052040,16537,0,0
2022.06.29 00:00:00,1.051820,1.053140,1.051610,1.052110,8531,0,0
2022.06.29 04:00:00,1.052110,1.053560,1.050070,1.050440,17511,0,0
2022.06.29 08:00:00,1.050450,1.052070,1.048600,1.051040,37530,0,0
2022.06.29 12:00:00,1.051040,1.053530,1.050480,1.052120,35557,0,0
2022.06.29 16:00:00,1.052130,1.052660,1.044440,1.044580,40074,0,0
2022.06.29 20:00:00,1.044580,1.045390,1.043540,1.044030,11282,0,0
2022.06.30 00:00:00,1.043960,1.044740,1.043710,1.044210,10130,0,0
2022.06.30 04:00:00,1.044220,1.045760,1.043300,1.045350,15023,0,0
2022.06.30 08:00:00,1.045360,1.046890,1.042990,1.044150,36520,0,0
2022.06.30 12:00:00,1.044140,1.044280,1.038270,1.039800,34758,0,0
2022.06.30 16:00:00,1.039790,1.048540,1.039780,1.048270,44495,0,0
